ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
4,甲状腺のう腫,S1,E041,G5QR,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,嚢胞性甲状腺腫,S1,E041,G5QR,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,のう腫性甲状腺腫,S1,E041,G5QR,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,のう胞性甲状腺腫,S1,E041,G5QR,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,非中毒性単結節性甲状腺腫,L,E041,T8S7,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,非中毒性単発性甲状腺結節,S1,E041,T8S7,=,http://id.who.int/icd/entity/1405941300,=,5A01.1
4,多結節性甲状腺腫,L,E042,F574,=,http://id.who.int/icd/entity/660711115,=,5A01.2
4,多発性結節性甲状腺腫,S1,E042,F574,=,http://id.who.int/icd/entity/660711115,=,5A01.2
4,非中毒性多結節性甲状腺腫,L,E042,FJ24,=,http://id.who.int/icd/entity/660711115,=,5A01.2
4,多発性甲状腺のう胞,L,E042,LATR,=, http://id.who.int/icd/entity/660711115,=,5A01.2
4,多発性甲状腺嚢胞,S1,E042,LATR,=, http://id.who.int/icd/entity/660711115,=,5A01.2
4,多発性のう胞性甲状腺腫,S1,E042,LATR,=, http://id.who.int/icd/entity/660711115,=,5A01.2
4,多発性嚢胞性甲状腺腫,S1,E042,LATR,=, http://id.who.int/icd/entity/660711115,=,5A01.2
4,結節性非中毒性甲状腺腫,L,E049,D7AL,=,http://id.who.int/icd/entity/854564573,=,5A01.Z
4,腺腫様甲状腺腫,L,E049,G8VK,=,http://id.who.int/icd/entity/854564573,<,5A01.Z 
4,結節性甲状腺腫,L,E049,H17D,=,http://id.who.int/icd/entity/854564573,=,5A01.Z 
4,甲状腺結節,S1,E049,H17D,=,http://id.who.int/icd/entity/854564573,=,5A01.Z 
4,舌根部甲状腺腫,L,E049,HB84,=,http://id.who.int/icd/entity/854564573 & http://id.who.int/icd/entity/462193783,=,5A01.Z & XA25G3　
4,非中毒性甲状腺腫,L,E049,JLF5,=,http://id.who.int/icd/entity/854564573,=,5A01.Z 
4,縦隔甲状腺腫,L,E049,K2U2,=,http://id.who.int/icd/entity/854564573 & http://id.who.int/icd/entity/393131222,=,5A01.Z & XA7WA2
4,甲状腺過形成,L,E049,K888,=,http://id.who.int/icd/entity/854564573,=,5A01.Z 
4,異所性甲状腺腫,L,E049,LVK4,<,http://id.who.int/icd/entity/854564573,<,5A01.Z 
4,びまん性甲状腺腫,L,E049,QBC7,=,http://id.who.int/icd/entity/914832290,=,5A01.0 
4,甲状腺腫,L,E049,S2T7,=,http://id.who.int/icd/entity/854564573,=,5A01.Z
4,甲状腺腫大,S1,E049,S2T7,=,http://id.who.int/icd/entity/854564573,=,5A01.Z
4,甲状腺腫脹,S1,E049,S2T7,=,http://id.who.int/icd/entity/854564573,=,5A01.Z
4,甲状腺腫瘤,S2,E049,S2T7,=,http://id.who.int/icd/entity/854564573,=,5A01.Z
4,思春期甲状腺腫,L,E049,URHJ,<,http://id.who.int/icd/entity/854564573,<,5A01.Z 
4,中毒性甲状腺腫,L,E050,CPEN,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,バセドウ病術後再発,L,E050,LDTP,=,http://id.who.int/icd/entity/713028385 & http://id.who.int/icd/entity/182265087 & http://id.who.int/icd/entity/1721353160,=,5A02.0 & XY7V & XT44
4,BASEDOW病術後再発,S1,E050,LDTP,=,http://id.who.int/icd/entity/713028385 & http://id.who.int/icd/entity/182265087 & http://id.who.int/icd/entity/1721353160,=,5A02.0 & XY7V & XT44
4,びまん性中毒性甲状腺腫,L,E050,MF22,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,バセドウ病,L,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,グレーブス病,L,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,GRAVES病,S1,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,バセドウ氏病,S1,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,BASEDOW病,S1,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,眼球突出性甲状腺腫,S1,E050,PPA7,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,バセドウ病眼症,L,E050,RARF,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,BASEDOW病眼症,S1,E050,RARF,=,http://id.who.int/icd/entity/713028385,=,5A02.0 
4,甲状腺機能正常型グレーブス病,L,E050,U71D,=,http://id.who.int/icd/entity/713028385,<,5A02.0 
4,中毒性単結節性甲状腺腫,L,E051,B2G8,=,http://id.who.int/icd/entity/1328823989,=,5A02.1 
4,中毒性多結節性甲状腺腫,L,E052,CKR8,=,http://id.who.int/icd/entity/999910988,=,5A02.2
4,プランマー病,L,E052,FL8B,=,http://id.who.int/icd/entity/999910988,=,5A02.2
4,PLUMMER病,S1,E052,FL8B,=,http://id.who.int/icd/entity/999910988,=,5A02.2
4,異所性中毒性甲状腺腫,L,E053,LE29,=,http://id.who.int/icd/entity/1590862814,=,5A02.3   
4,人為的甲状腺中毒症,L,E054,NDAG,=,http://id.who.int/icd/entity/758919242,=,5A02.4     
4,甲状腺中毒性昏睡,L,E055,AJ3V,=,http://id.who.int/icd/entity/1215823328 / http://id.who.int/icd/entity/1328725971,=,5A02.5 / MB20.1    
4,甲状腺クリーゼ,L,E055,S3PA,=,http://id.who.int/icd/entity/1215823328,=,5A02.5 
4,バセドウクリーゼ,S1,E055,S3PA,=,http://id.who.int/icd/entity/1215823328,=,5A02.5 
4,甲状腺中毒性クリーゼ,S1,E055,S3PA,=,http://id.who.int/icd/entity/1215823328,=,5A02.5 
4,BASEDOWクリーゼ,S1,E055,S3PA,=,http://id.who.int/icd/entity/1215823328,=,5A02.5 
4,二次性甲状腺機能亢進症,L,E058,GPDJ,=,http://id.who.int/icd/entity/355116695,=,5A02.6 
4,下垂体性甲状腺機能亢進症,L,E058,GPDJ,=,http://id.who.int/icd/entity/1044853294,=,5A02.Y & XM7J71
4,下垂体性ＴＳＨ分泌亢進症,L,E058,HLN6,=,http://id.who.int/icd/entity/1044853294,=,5A02.Y & XM7J71
4,下垂体性TSH分泌亢進症,S0,E058,HLN6,=,http://id.who.int/icd/entity/1044853294,<,5A02.Y
4,甲状腺中毒性周期性四肢麻痺,L,E059,BKNK,=,http://id.who.int/icd/entity/1457837313,=,5A02.Y / 8C74.1Z
4,甲状腺中毒症性筋無力症候群,L,E059,BNN0,=,http://id.who.int/icd/entity/1470387017 / http://id.who.int/icd/entity/1270100227,=,5A02.Z / 8C60 
4,甲状腺中毒性心不全,L,E059,CJ4E,<,http://id.who.int/icd/entity/1292923779,=,5A02.Z / BD1Z   
4,甲状腺中毒症性心疾患,S2,E059,CJ4E,<,http://id.who.int/icd/entity/1292923779,=,5A02.Z / BD1Z   
4,甲状腺機能亢進症,L,E059,D1DU,=,http://id.who.int/icd/entity/1470387017,=,5A02.Z 
4,甲状腺機能亢進,S1,E059,D1DU,=,http://id.who.int/icd/entity/1470387017,=,5A02.Z 
4,甲状腺機能亢進(症),S1,E059,D1DU,=,http://id.who.int/icd/entity/1470387017,=,5A02.Z 
4,甲状腺眼症,L,E059,DMB0,=,http://id.who.int/icd/entity/1315709319,<,5A02.0
4,甲状腺異常性眼症,S1,E059,DMB0,=,http://id.who.int/icd/entity/1315709319,<,5A02.0
4,甲状腺機能異常性眼症,S1,E059,DMB0,=,http://id.who.int/icd/entity/1315709319,<,5A02.0
4,偽性甲状腺機能亢進症,L,E059,DS4L,=,http://id.who.int/icd/entity/758919242,=,5A02.4
4,甲状腺中毒性眼球突出症,L,E059,G8N6,=,http://id.who.int/icd/entity/713028385 ,=,5A02.0
4,甲状腺機能異常性眼球突出症,S1,E059,G8N6,=,http://id.who.int/icd/entity/713028385 ,=,5A02.0
4,内分泌性眼球突出症,S2,E059,G8N6,=,http://id.who.int/icd/entity/713028385 ,=,5A02.0
4,甲状腺中毒症,L,E059,GJBS,<,http://id.who.int/icd/entity/1470387017,<,5A02.Z 
4,甲状腺中毒(症),S1,E059,GJBS,<,http://id.who.int/icd/entity/1470387017,<,5A02.Z 
4,甲状腺中毒,S1,E059,GJBS,<,http://id.who.int/icd/entity/1470387017,<,5A02.Z 
4,原発性甲状腺機能亢進症,L,E059,H86U,=,http://id.who.int/icd/entity/583743726,<,5A02.Y 
4,甲状腺中毒性ミオパチー,L,E059,PQH9,=,http://id.who.int/icd/entity/946840192 / http://id.who.int/icd/entity/1470387017,=,8C83  / 5A02.Z
4,甲状腺中毒性ミオパシー,S1,E059,PQH9,=,http://id.who.int/icd/entity/946840192 / http://id.who.int/icd/entity/1470387017,=,8C83  / 5A02.Z
4,慢性甲状腺中毒性ミオパシー,S2,E059,PQH9,=,http://id.who.int/icd/entity/946840192 / http://id.who.int/icd/entity/1470387017 & http://id.who.int/icd/entity/490003542,=,8C83  / 5A02.Z & XT8W 
4,甲状腺中毒性筋障害,S2,E059,PQH9,=,http://id.who.int/icd/entity/946840192 / http://id.who.int/icd/entity/1470387017,=,8C83  / 5A02.Z
4,慢性甲状腺中毒性ミオパチー,S2,E059,PQH9,=,http://id.who.int/icd/entity/946840192 / http://id.who.int/icd/entity/1470387017 & http://id.who.int/icd/entity/490003542,=,8C83  / 5A02.Z & XT8W 
4,甲状腺中毒性四肢麻痺,L,E059,R0PL,=,http://id.who.int/icd/entity/1470387017 / http://id.who.int/icd/entity/583310882,=,5A02.Z / MB50.Z 
4,甲状腺中毒症性関節障害,L,E059,S0R4,=,http://id.who.int/icd/entity/1470387017 / http://id.who.int/icd/entity/282555450,=,5A02.Z / FA38
4,一過性甲状腺機能亢進症,L,E059,SCT0,<,http://id.who.int/icd/entity/1470387017,<,5A02.Z  
4,甲状腺中毒症性心筋症,L,E059,U6MR,=,http://id.who.int/icd/entity/1292923779 / http://id.who.int/icd/entity/654852377,<,5A02.Z / BC43.Y 
4,急性化膿性甲状腺炎,L,E060,PTM0,=,http://id.who.int/icd/entity/1420160451,<,5A03.0
4,化膿性甲状腺炎,S1,E060,PTM0,=,http://id.who.int/icd/entity/1493057396,<,5A03.0
4,細菌性甲状腺炎,S1,E060,PTM0,=,http://id.who.int/icd/entity/1838793096,=,5A03.0 & XN74M
4,甲状腺膿瘍,S2,E060,PTM0,=,http://id.who.int/icd/entity/347282868,<,5A03.0
4,急性甲状腺炎,L,E060,Q4DR,=,http://id.who.int/icd/entity/737694495,=,5A03.0
4,亜急性甲状腺炎,L,E061,JAJC,=,http://id.who.int/icd/entity/1320394379,=,5A03.1
4,肉芽腫性甲状腺炎,S1,E061,JAJC,=,http://id.who.int/icd/entity/1320394379,=,5A03.1
4,非化膿性甲状腺炎,S1,E061,JAJC,=,http://id.who.int/icd/entity/1320394379,=,5A03.1
4,巨細胞性甲状腺炎,S1,E061,JAJC,=,http://id.who.int/icd/entity/1320394379,=,5A03.1
4,亜急性甲状腺腫,S2,E061,JAJC,=,http://id.who.int/icd/entity/1320394379,=,5A03.1
4,無痛性甲状腺炎,L,E063,A5DL,=,http://id.who.int/icd/entity/1476950169,=,5A03.21
4,萎縮性甲状腺炎,L,E063,ETMG,<,http://id.who.int/icd/entity/1599407074,<,5A03.2Y 
4,特発性粘液水腫,S1,E063,ETMG,<,http://id.who.int/icd/entity/1599407074,<,5A03.2Y 
4,橋本脳症,L,E063,J57J,=,http://id.who.int/icd/entity/1445382314,<,8E4A.0 
4,橋本病,L,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,慢性甲状腺炎,L,E063,JV3A,=,http://id.who.int/icd/entity/1240489440,=,5A03.Y & XT8W
4,自己免疫性甲状腺炎,L,E063,JV3A,=,http://id.who.int/icd/entity/1599407074,=,5A03.2Z
4,橋本甲状腺腫,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,橋本甲状腺炎,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,リンパ球性甲状腺炎,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,自己免疫性慢性甲状腺炎,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,慢性リンパ球性甲状腺炎,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,慢性非化膿性甲状腺炎,S1,E063,JV3A,=,http://id.who.int/icd/entity/1320394379 & http://id.who.int/icd/entity/490003542 ,=,5A03.1 & XT8W
4,リンパ腫様甲状腺腫,S1,E063,JV3A,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,無痛性亜急性甲状腺炎,S2,E063,JV3A,=,http://id.who.int/icd/entity/1476950169 & http://id.who.int/icd/entity/2058324694,=,5A03.21  & XT1L 
4,ハシトキシコーシス,L,E063,N866,=,http://id.who.int/icd/entity/972507934,=,5A03.20
4,放射線性甲状腺炎,L,E064,K41B,=,http://id.who.int/icd/entity/126495936,=,5A03.Y & XM6RC9
4,線維性甲状腺腫,L,E065,MT3U,=,http://id.who.int/icd/entity/491917923,<,5A03.Y 
4,RIEDEL甲状腺炎,S1,E065,MT3U,=,http://id.who.int/icd/entity/491917923,<,5A03.Y 
4,リーデル甲状腺炎,S1,E065,MT3U,=,http://id.who.int/icd/entity/753383431,<,5A03.Y 
4,慢性線維性甲状腺炎,S1,E065,MT3U,=,http://id.who.int/icd/entity/1830552466,<,5A03.Y & XT8W
4,甲状腺周囲炎,L,E069,RP5K,<,http://id.who.int/icd/entity/587793334,<,5A03.Z  
4,甲状腺炎,L,E069,TNAB,=,http://id.who.int/icd/entity/587793334,=,5A03.Z 
4,カルシトニンの分泌過多,L,E070,HG3J,=,http://id.who.int/icd/entity/922786718,=,5A04            
4,甲状腺Ｃ細胞過形成症,L,E070,JTHT,=,http://id.who.int/icd/entity/922786718,=,5A04            
4,甲状腺C細胞過形成症,S0,E070,JTHT,=,http://id.who.int/icd/entity/922786718,=,5A04            
4,ペンドレッド症候群,L,E071,C3G4,=,http://id.who.int/icd/entity/1156056623,=,5A00.02 
4,PENDRED症候群,S1,E071,C3G4,=,http://id.who.int/icd/entity/1156056623,=,5A00.02 
4,ホルモン合成障害性甲状腺腫,L,E071,R79R,=,http://id.who.int/icd/entity/234769120,=,5A00.00
4,ＴＢＧ低下症,L,E078,B7B7,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,TBG低下症,S0,E078,B7B7,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,甲状腺ホルモン不応症,L,E078,BP24,=,http://id.who.int/icd/entity/1074212276,=,5A05 
4,レフェトフ症候群,S1,E078,BP24,=,http://id.who.int/icd/entity/1074212276,=,5A05 
4,REFETOFF症候群,S1,E078,BP24,=,http://id.who.int/icd/entity/1074212276,=,5A05 
4,ＴＢＧ増多症,L,E078,DKUE,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,TBG増多症,S0,E078,DKUE,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,ＴＢＧ欠損症,L,E078,M0HT,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,TBG欠損症,S0,E078,M0HT,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,TBG歇損症,S1,E078,M0HT,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,先天性サイロキシン結合グロブリン歇損症,S1,E078,M0HT,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,先天性サイロキシン結合グロブリン欠損症,S1,E078,M0HT,<,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,ＴＢＧ異常症,L,E078,MT7C,=,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,TBG異常症,S0,E078,MT7C,=,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,サイロキシン結合グロブリン異常,S1,E078,MT7C,=,http://id.who.int/icd/entity/353633595,<,5A0Y 
4,薬剤性甲状腺機能障害,L,E078,NKUN,<,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,薬物誘発性甲状腺機能異常,S1,E078,NKUN,<,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,ＴＳＨ受容体異常症,L,E078,PNT4,<,http://id.who.int/icd/entity/1907280211,<,5A0Y 
4,TSH受容体異常症,S0,E078,PNT4,<,http://id.who.int/icd/entity/1907280211,<,5A0Y 
4,甲状腺出血,L,E078,QU0H,=,http://id.who.int/icd/entity/1615296984,=,5A0Y / MG27 
4,Ｅｕｔｈｙｒｏｉｄ　Ｓｉｃｋ症候群,L,E078,SUNC,=,http://id.who.int/icd/entity/998433478,=,5A06        
4,EUTHYROID SICK症候群,S0,E078,SUNC,=,http://id.who.int/icd/entity/998433478,=,5A06        
4,シック・ユウサイロイド症候群,S1,E078,SUNC,=,http://id.who.int/icd/entity/998433478,=,5A06        
4,甲状腺梗塞,L,E078,VES4,=,http://id.who.int/icd/entity/1356014114,<,5A0Y   
4,甲状腺機能異常,L,E079,B5K6,=,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,甲状腺異常,S2,E079,B5K6,=,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,甲状腺疾患,L,E079,JJ8N,=,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,甲状腺機能障害,L,E079,M2N6,=,http://id.who.int/icd/entity/1178783268,<,5A0Y   
4,甲状腺障害,S1,E079,M2N6,=,http://id.who.int/icd/entity/1178783268,<,5A0Y 
4,不安定型糖尿病,L,E10,JASE,=,http://id.who.int/icd/entity/23809728,<,5A24 
4,ブリットル型糖尿病,S2,E10,JASE,=,http://id.who.int/icd/entity/23809728,<,5A24 
4,緩徐進行１型糖尿病,L,E10,MA29,=,http://id.who.int/icd/entity/1918279014,<,5A10         
4,緩徐進行1型糖尿病,S0,E10,MA29,=,http://id.who.int/icd/entity/1918279014,<,5A10         
4,緩徐進行インスリン依存糖尿病,S1,E10,MA29,=,http://id.who.int/icd/entity/1918279014,<,5A10         
4,緩徐進行インスリン依存型糖尿病,S1,E10,MA29,=,http://id.who.int/icd/entity/1918279014,<,5A10         
4,緩徐進行インスリン依存性糖尿病,S1,E10,MA29,=,http://id.who.int/icd/entity/1918279014,<,5A10         
4,１型糖尿病,L,E10,T48P,=,http://id.who.int/icd/entity/1651053999,=,5A10         
