ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
2,盲腸神経内分泌細胞がん,S1,C180,H5UB,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH0U20
2,盲腸神経内分泌癌,S1,C180,H5UB,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH0U20
2,盲腸内分泌細胞癌,S1,C180,H5UB,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH0U20
2,盲腸神経内分泌がん,S1,C180,H5UB,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH0U20
2,盲腸内分泌細胞がん,S1,C180,H5UB,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH0U20
2,盲腸癌,L,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸がん,S1,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸部癌,S2,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸悪性腫瘍,S2,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸部がん,S2,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸悪性新生物,S2,C180,KT9T,=,http://id.who.int/icd/entity/361612400,=,2B90.0Z & XA6J68
2,盲腸神経内分泌腫瘍,L,C180,P4EP,=,http://id.who.int/icd/entity/698700436 & http://id.who.int/icd/entity/326645548 ,=,2B90.Y & XA6J68 & XH8DS0
2,回盲部癌,L,C180,Q9BT,=,http://id.who.int/icd/entity/361612400 ,=,2B90.0Z & XA6J68
2,回盲部がん,S1,C180,Q9BT,=,http://id.who.int/icd/entity/361612400 ,<,2B90.0Z & XA6J68
2,虫垂神経内分泌腫瘍,L,C181,EPFD,=,http://id.who.int/icd/entity/1272601015,=,2B81.2 & XH8DS0
2,悪性虫垂粘液瘤,L,C181,GQDG,=,http://id.who.int/icd/entity/425095558,=,2B81.00
2,虫垂杯細胞カルチノイド,L,C181,JHJG,=,http://id.who.int/icd/entity/53257270,=,2B81.Y&XH4262
2,虫垂癌,L,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫垂がん,S1,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫垂悪性新生物,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫様突起部がん,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫様突起がん,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫様突起部癌,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫垂悪性腫瘍,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,虫様突起癌,S2,C181,Q13V,=,http://id.who.int/icd/entity/1892026854,=,2B81.Z
2,上行結腸平滑筋肉腫,L,C182,AAL2,=,http://id.who.int/icd/entity/1612353121 & http://id.who.int/icd/entity/1777850685 ,=,2B58.Y & XA3AL5 
2,上行結腸癌,L,C182,CK1K,=,http://id.who.int/icd/entity/74144027,=,2B90.0Y&XA3AL5
2,上行結腸がん,S1,C182,CK1K,=,http://id.who.int/icd/entity/74144027,=,2B90.0Y & XA3AL5
2,上行結腸悪性腫瘍,S2,C182,CK1K,=,http://id.who.int/icd/entity/74144027,=,2B90.0Y & XA3AL5
2,上行結腸神経内分泌腫瘍,L,C182,HU3V,=,http://id.who.int/icd/entity/698700436 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y & XA3AL5 & XH8DS0
2,上行結腸カルチノイド,L,C182,PHJ3,=,http://id.who.int/icd/entity/760720154 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y&XA3AL5&XH9LV8
2,上行結腸神経内分泌細胞癌,L,C182,UVVR,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y & XA3AL5  & XH0U20 
2,上行結腸内分泌細胞癌,S1,C182,UVVR,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y & XA3AL5  & XH0U20 
2,上行結腸内分泌細胞がん,S1,C182,UVVR,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y & XA3AL5  & XH0U20 
2,上行結腸神経内分泌細胞がん,S1,C182,UVVR,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/1777850685 ,=,2B90.Y & XA3AL5  & XH0U20 
2,肝弯曲部癌,L,C183,MP6G,=,http://id.who.int/icd/entity/1629525135,=,2B90.0Y & XA95L3
2,肝彎曲部がん,S1,C183,MP6G,=,http://id.who.int/icd/entity/1629525135,=,2B90.0Y & XA95L3
2,肝彎曲部癌,S1,C183,MP6G,=,http://id.who.int/icd/entity/1629525135,=,2B90.0Y & XA95L3
2,肝弯曲部がん,S1,C183,MP6G,=,http://id.who.int/icd/entity/1629525135,=,2B90.0Y & XA95L3
2,横行結腸神経内分泌腫瘍,L,C184,D8PJ,=,http://id.who.int/icd/entity/698700436 & http://id.who.int/icd/entity/2128592381,=,2B90.Y&XA8DS0 & XA49U1
2,横行結腸癌,L,C184,MNAE,=,http://id.who.int/icd/entity/315492123,=,2B90.2Z
2,横行結腸がん,S1,C184,MNAE,=,http://id.who.int/icd/entity/315492123,=,2B90.2Z
2,横行結腸の悪性腫瘍,S2,C184,MNAE,=,http://id.who.int/icd/entity/315492123,=,2B90.2Z
2,横行結腸神経内分泌細胞癌,L,C184,TP3T,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/2128592381 ,=,2B90.Y & X 49U1 & XH0U20
2,横行結腸内分泌細胞がん,S1,C184,TP3T,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/2128592381 ,=,2B90.Y & X 49U1 & XH0U20
2,横行結腸内分泌細胞癌,S1,C184,TP3T,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/2128592381 ,=,2B90.Y & X 49U1 & XH0U20
2,横行結腸神経内分泌細胞がん,S1,C184,TP3T,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/2128592381 ,=,2B90.Y & X 49U1 & XH0U20
2,脾弯曲部癌,L,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,脾弯曲部がん,S1,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,脾弯曲部結腸がん,S1,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,脾彎曲部癌,S1,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,脾弯曲部結腸癌,S1,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,脾彎曲部がん,S1,C185,PCJT,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA1PY9
2,下行結腸癌,L,C186,DNGN,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z&XA2G13
2,下行結腸がん,S1,C186,DNGN,=,http://id.who.int/icd/entity/1751848361,=,2B90.1Z & XA2G13
2,下行結腸の悪性腫瘍,S2,C186,DNGN,=,http://id.who.int/icd/entity/1751848361 ,=,2B90.1Z & XA2G13
2,下行結腸神経内分泌腫瘍,L,C186,P6HU,=,http://id.who.int/icd/entity/698700436 &  http://id.who.int/icd/entity/453411773 ,=,2B90.Y&XA2G13& XH8DS0
2,下行結腸神経内分泌細胞癌,L,C186,QSVL,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/453411773,=,2B90.Y & XA2G13 & XH0U20
2,下行結腸神経内分泌細胞がん,S1,C186,QSVL,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/453411773,=,2B90.Y & XA2G13 & XH0U20
2,下行結腸内分泌細胞癌,S1,C186,QSVL,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/453411773,=,2B90.Y & XA2G13 & XH0U20
2,下行結腸内分泌細胞がん,S1,C186,QSVL,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/453411773,=,2B90.Y & XA2G13 & XH0U20
2,Ｓ状結腸神経内分泌腫瘍,L,C187,NHAD,=,http://id.who.int/icd/entity/698700436 & http://id.who.int/icd/entity/894847549,=,2B90.Y&XA8YJ9&XH8DS0
2,S状結腸神経内分泌腫瘍,S0,C187,NHAD,=,http://id.who.int/icd/entity/698700436 & http://id.who.int/icd/entity/894847549,=,2B90.Y&XA8YJ9&XH8DS0
2,Ｓ状結腸癌,L,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,S状結腸癌,S0,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,下部S状結腸癌,S1,C187,NKJP,<,http://id.who.int/icd/entity/1717786596,<,2B90.3Z
2,S状結腸がん,S1,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,S字状結腸癌,S1,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,S字状結腸がん,S1,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,下部S状結腸がん,S1,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,S状結腸の悪性腫瘍,S2,C187,NKJP,=,http://id.who.int/icd/entity/1717786596,=,2B90.3Z
2,Ｓ状結腸神経内分泌細胞癌,L,C187,RL3U,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/894847549 ,=,2B90.Y & XA8YJ9 & XH0U20
2,S状結腸神経内分泌細胞癌,S0,C187,RL3U,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/894847549 ,=,2B90.Y & XA8YJ9 & XH0U20
2,S状結腸内分泌細胞がん,S1,C187,RL3U,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/894847549 ,=,2B90.Y & XA8YJ9 & XH0U20
2,S状結腸内分泌細胞癌,S1,C187,RL3U,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/894847549 ,=,2B90.Y & XA8YJ9 & XH0U20
2,S状結腸神経内分泌細胞がん,S1,C187,RL3U,=,http://id.who.int/icd/entity/506885098 & http://id.who.int/icd/entity/894847549 ,=,2B90.Y & XA8YJ9 & XH0U20
2,大腸癌,L,C189,A4RN,=,http://id.who.int/icd/entity/773139368,=,2B90.Y & XH74S1
2,大腸がん,S1,C189,A4RN,=,http://id.who.int/icd/entity/642412809,=,2B93.Z 
2,結腸脂肪肉腫,L,C189,AD2M,=,http://id.who.int/icd/entity/1991400753 & http://id.who.int/icd/entity/578694909 ,=,2B59.Y & XA03U9
2,結腸消化管間質腫瘍,L,C189,CSQB,=,http://id.who.int/icd/entity/1833564548,=,2B5B.Y & XA03U9
2,結腸間質腫瘍,S1,C189,CSQB,=,http://id.who.int/icd/entity/1833564548,=,2B5B.Y & XA03U9
2,結腸GIST,S1,C189,CSQB,=,http://id.who.int/icd/entity/1833564548,=,2B5B.Y & XA03U9
2,大腸神経内分泌腫瘍,L,C189,D3QS,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/1321751960 ,=,2B93.Y & XH8DS0
2,ＫＩＴ（ＣＤ１１７）陽性結腸消化管間質腫瘍,L,C189,F602,<,http://id.who.int/icd/entity/1833564548,<,2B5B.Y & XA03U9
2,KIT(CD117)陽性結腸消化管間質腫瘍,S0,C189,F602,<,http://id.who.int/icd/entity/1833564548,<,2B5B.Y & XA03U9
2,KIT(CD117)陽性結腸GIST,S1,C189,F602,<,http://id.who.int/icd/entity/1833564548,<,2B5B.Y & XA03U9
2,KIT(CD117)陽性結腸間質腫瘍,S1,C189,F602,<,http://id.who.int/icd/entity/1833564548,<,2B5B.Y & XA03U9
2,結腸癌,L,C189,FRTU,=,http://id.who.int/icd/entity/1265576634,=,2B90.Z
2,結腸がん,S1,C189,FRTU,=,http://id.who.int/icd/entity/1265576634,=,2B90.Z
2,結腸悪性腫瘍,S2,C189,FRTU,=,http://id.who.int/icd/entity/1265576634,=,2B90.Z
2,結腸悪性新生物,S2,C189,FRTU,=,http://id.who.int/icd/entity/1265576634,=,2B90.Z
2,大腸神経内分泌細胞癌,L,C189,FUQC,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/311089140 ,=,2B93.Y & XH0U20
2,大腸内分泌細胞癌,S1,C189,FUQC,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/311089140 ,=,2B93.Y & XH0U20
2,大腸内分泌細胞がん,S1,C189,FUQC,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/311089140 ,=,2B93.Y & XH0U20
2,大腸神経内分泌細胞がん,S1,C189,FUQC,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/311089140 ,=,2B93.Y & XH0U20
2,遺伝性非ポリポーシス大腸癌,L,C189,G5FT,=,http://id.who.int/icd/entity/8113015,<,2B90.Y 
2,遺伝性非ポリポーシス大腸がん,S1,C189,G5FT,=,http://id.who.int/icd/entity/8113015,<,2B90.Y 
2,結腸神経内分泌細胞癌,L,C189,J64G,=,http://id.who.int/icd/entity/506885098 ,=,2B90.Y & XH0U20
2,結腸内分泌細胞がん,S1,C189,J64G,=,http://id.who.int/icd/entity/506885098 ,=,2B90.Y & XH0U20
2,結腸内分泌細胞癌,S1,C189,J64G,=,http://id.who.int/icd/entity/506885098 ,=,2B90.Y & XH0U20
2,結腸神経内分泌細胞がん,S1,C189,J64G,=,http://id.who.int/icd/entity/506885098 ,=,2B90.Y & XH0U20
2,大腸肉腫,L,C189,M73M,=,http://id.who.int/icd/entity/1132023553 & http://id.who.int/icd/entity/1741413713 ,=,2B5F.2&XA1B13
2,大腸平滑筋肉腫,S1,C189,M73M,=,http://id.who.int/icd/entity/2055720774 & http://id.who.int/icd/entity/1741413713 ,=,2B58.Y & XA1B13
2,ＫＲＡＳ遺伝子野生型結腸癌,L,C189,MK26,<,http://id.who.int/icd/entity/1265576634,<,2B90.Z
2,KRAS遺伝子野生型結腸癌,S0,C189,MK26,<,http://id.who.int/icd/entity/1265576634,<,2B90.Z
2,KRAS遺伝子野生型結腸がん,S1,C189,MK26,<,http://id.who.int/icd/entity/1265576634,<,2B90.Z
2,結腸神経内分泌腫瘍,L,C189,N1JH,=,http://id.who.int/icd/entity/698700436,=,2B90.Y&XH8DS0
2,大腸粘液癌,L,C189,P20U,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/529352875 ,=,2B93.Y&XH1S75
2,大腸粘液がん,S1,C189,P20U,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/529352875 ,=,2B93.Y&XH1S75
2,大腸粘液細胞がん,S1,C189,P20U,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/529352875 ,=,2B93.Y&XH1S75
2,大腸粘液細胞癌,S1,C189,P20U,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/529352875 ,=,2B93.Y&XH1S75
2,遺伝性大腸癌,L,C189,Q2B4,=,http://id.who.int/icd/entity/8113015,=,2B90.Y & XB7K
2,大腸多発性ポリープがん,S1,C189,Q2B4,<,http://id.who.int/icd/entity/8113015,<,2B90.Y
2,大腸多発性ポリープ癌,S1,C189,Q2B4,<,http://id.who.int/icd/entity/8113015,<,2B90.Y
2,遺伝性大腸がん,S1,C189,Q2B4,=,http://id.who.int/icd/entity/8113015,=,2B90.Y & XB7K
2,大腸カルチノイド,L,C189,SN0K,=,http://id.who.int/icd/entity/642412809 & http://id.who.int/icd/entity/1609609938 ,=,2B93.Y&XH9LV8
2,直腸Ｓ状部悪性腫瘍,L,C19,JDPC,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状部悪性腫瘍,S0,C19,JDPC,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状結腸移行部の悪性腫瘍,S1,C19,JDPC,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状結腸悪性腫瘍,S1,C19,JDPC,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸Ｓ状部結腸癌,L,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状部結腸癌,S0,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状結腸癌,S1,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状部結腸がん,S1,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状部癌,S1,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状部がん,S1,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸S状結腸がん,S1,C19,VE0H,=,http://id.who.int/icd/entity/774170412,=,2B91.Z
2,直腸神経内分泌腫瘍,L,C20,AK9K,=,http://id.who.int/icd/entity/1619951900,=,2B92.1 & XH8DS0
2,直腸神経内分泌細胞癌,L,C20,B8BT,=,http://id.who.int/icd/entity/1609550585 ,=,2B92.1 & XH0U20
2,直腸神経内分泌細胞がん,S1,C20,B8BT,=,http://id.who.int/icd/entity/1609550585 ,=,2B92.1 & XH0U20
2,直腸内分泌細胞癌,S1,C20,B8BT,=,http://id.who.int/icd/entity/1609550585 ,=,2B92.1 & XH0U20
2,直腸内分泌細胞がん,S1,C20,B8BT,=,http://id.who.int/icd/entity/1609550585 ,=,2B92.1 & XH0U20
2,直腸癌穿孔,L,C20,EV46,<,http://id.who.int/icd/entity/1113099195 ,<,2B92.Z 
2,直腸がん穿孔,S1,C20,EV46,<,http://id.who.int/icd/entity/1113099195 ,<,2B92.Z 
2,直腸脂肪肉腫,L,C20,F1FS,=,http://id.who.int/icd/entity/1991400753 & http://id.who.int/icd/entity/771220582 ,=,2B59.Y&XA4KU2
2,ＫＲＡＳ遺伝子野生型直腸癌,L,C20,F833,<,http://id.who.int/icd/entity/1113099195,<,2B92.Y
2,KRAS遺伝子野生型直腸癌,S0,C20,F833,<,http://id.who.int/icd/entity/1113099195,<,2B92.Y
2,KRAS遺伝子野生型直腸がん,S1,C20,F833,<,http://id.who.int/icd/entity/1113099195,<,2B92.Y
2,直腸消化管間質腫瘍,L,C20,HSLH,=,http://id.who.int/icd/entity/1458613312,=,2B5B.Y & XA4KU2
2,直腸GIST,S1,C20,HSLH,=,http://id.who.int/icd/entity/1458613312,=,2B5B.Y & XA4KU2
2,直腸間質腫瘍,S1,C20,HSLH,=,http://id.who.int/icd/entity/1458613312,=,2B5B.Y & XA4KU2
2,直腸癌術後再発,L,C20,KGEA,=,http://id.who.int/icd/entity/1113099195 & http://id.who.int/icd/entity/182265087 & http://id.who.int/icd/entity/1721353160 ,=,2B92.Z & XY7V & XT44
2,直腸がん術後再発,S1,C20,KGEA,=,http://id.who.int/icd/entity/1113099195 & http://id.who.int/icd/entity/182265087 & http://id.who.int/icd/entity/1721353160 ,=,2B92.Z & XY7V & XT44
2,直腸カルチノイド,L,C20,LTAS,=,http://id.who.int/icd/entity/1609550585 & http://id.who.int/icd/entity/1609609938 ,=,2B92.1 & XH9LV8
2,ＫＩＴ（ＣＤ１１７）陽性直腸消化管間質腫瘍,L,C20,MDGD,<,http://id.who.int/icd/entity/1458613312,<,2B5B.Y & XA4KU2
2,KIT(CD117)陽性直腸消化管間質腫瘍,S0,C20,MDGD,<,http://id.who.int/icd/entity/1458613312,<,2B5B.Y & XA4KU2
2,KIT(CD117)陽性直腸GIST,S1,C20,MDGD,<,http://id.who.int/icd/entity/1458613312,<,2B5B.Y & XA4KU2
2,KIT(CD117)陽性直腸間質腫瘍,S1,C20,MDGD,<,http://id.who.int/icd/entity/1458613312,<,2B5B.Y & XA4KU2
2,直腸癌,L,C20,NG80,=,http://id.who.int/icd/entity/1113099195,=,2B92.Z 
2,直腸がん,S1,C20,NG80,=,http://id.who.int/icd/entity/1113099195,=,2B92.Z 
2,直腸CA,S1,C20,NG80,=,http://id.who.int/icd/entity/1113099195,=,2B92.Z 
2,直腸悪性腫瘍,S2,C20,NG80,=,http://id.who.int/icd/entity/1113099195,=,2B92.Z 
2,直腸平滑筋肉腫,L,C20,RS4M,=,http://id.who.int/icd/entity/905391296,=,2B58.Y & XA4KU2
2,直腸悪性黒色腫,L,C20,VN20,=,http://id.who.int/icd/entity/1113099195 & http://id.who.int/icd/entity/625791806 ,=,2B92.Y&XH4846
2,肛門癌,L,C210,B1HU,=,http://id.who.int/icd/entity/655574575,=,2C00.Z & XA0D34
2,肛門がん,S1,C210,B1HU,=,http://id.who.int/icd/entity/655574575,=,2C00.Z & XA0D34
2,肛門悪性腫瘍,S2,C210,B1HU,=,http://id.who.int/icd/entity/655574575,=,2C00.Z & XA0D34
2,肛門扁平上皮癌,L,C210,BFPH,=,http://id.who.int/icd/entity/585238371 & http://id.who.int/icd/entity/1211030054 ,=,2C00.3&XA0D34
2,肛門扁平上皮がん,S1,C210,BFPH,=,http://id.who.int/icd/entity/585238371 & http://id.who.int/icd/entity/1211030054 ,=,2C00.3&XA0D34
2,肛門悪性黒色腫,L,C210,DGV2,=,http://id.who.int/icd/entity/1100168891 & http://id.who.int/icd/entity/1211030054,=,2C00.1&XA0D34
2,肛門部癌,L,C210,SSHM,=,http://id.who.int/icd/entity/655574575,=,2C00.Z
2,肛門部がん,S1,C210,SSHM,=,http://id.who.int/icd/entity/655574575,=,2C00.Z
2,痔瘻癌,L,C211,AN5M,<,http://id.who.int/icd/entity/655574575,<,2C00.Z
2,痔瘻がん,S1,C211,AN5M,<,http://id.who.int/icd/entity/655574575,<,2C00.Z
2,肛門管癌,L,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1594277606,=,2C00.Z & XA39S6
2,肛門管がん,S1,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1594277606,=,2C00.Z & XA39S6
2,総排泄腔由来部の悪性腫瘍,S2,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1212282357,=,2C00.Z & XA8QB7
2,肛門管の悪性腫瘍,S2,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1212282357,=,2C00.Z & XA8QB7
2,肛門直腸癌,S2,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1212282357,=,2C00.Z & XA8QB7
2,肛門直腸がん,S2,C211,L1GH,=,http://id.who.int/icd/entity/655574575 & http://id.who.int/icd/entity/1212282357,=,2C00.Z & XA8QB7
2,肝癌,L,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝臓癌,S1,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝がん,S1,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝臓がん,S1,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,充実性肝悪性腫瘍,S2,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝臓悪性腫瘍,S2,C220,C5L0,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝細胞癌破裂,L,C220,GDUC,=,http://id.who.int/icd/entity/1294035808 / http://id.who.int/icd/entity/1087368391 ,=,2C12.02 / ME0Y
2,肝癌破裂,S1,C220,GDUC,=,http://id.who.int/icd/entity/1294035808 / http://id.who.int/icd/entity/1087368391 ,=,2C12.02 / ME0Y
2,肝細胞がん破裂,S1,C220,GDUC,=,http://id.who.int/icd/entity/1294035808 / http://id.who.int/icd/entity/1087368391 ,=,2C12.02 / ME0Y
2,肝がん破裂,S1,C220,GDUC,=,http://id.who.int/icd/entity/1294035808 / http://id.who.int/icd/entity/1087368391 ,=,2C12.02 / ME0Y
2,原発性肝癌,L,C220,HU4F,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,原発性肝がん,S1,C220,HU4F,=,http://id.who.int/icd/entity/1294035808,=,2C12.02
2,肝細胞癌,L,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,ヘパトーム,S1,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,原発性肝細胞がん,S1,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,原発性肝細胞癌,S1,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,ヘパトーマ,S1,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,肝細胞がん,S1,C220,U7HP,=,http://id.who.int/icd/entity/1294035808,=,2C12.02 
2,胆管細胞癌,L,C221,PFSN,=,http://id.who.int/icd/entity/1253728223,=,2C12.10 
2,胆管細胞がん,S1,C221,PFSN,=,http://id.who.int/icd/entity/1253728223,=,2C12.10
2,肝内胆管癌,L,C221,VF8J,=,http://id.who.int/icd/entity/1253728223,=,2C12.10
2,肝内胆管がん,S1,C221,VF8J,=,http://id.who.int/icd/entity/1253728223,=,2C12.10
2,肝芽腫,L,C222,V5HM,=,http://id.who.int/icd/entity/1556608523,=,2C12.01
2,ヘパトブラストーマ,S1,C222,V5HM,=,http://id.who.int/icd/entity/1556608523,=,2C12.01
2,肝芽細胞腫,S1,C222,V5HM,=,http://id.who.int/icd/entity/1556608523,=,2C12.01
2,肝血管肉腫,L,C223,R7HG,=,http://id.who.int/icd/entity/965491615,=,2B56.3
2,肝胎芽性肉腫,L,C224,B7MJ,=,http://id.who.int/icd/entity/2144940292,=,2B55.Y&XA5DY0&XH83G1
2,肝脂肪肉腫,L,C224,QE6A,=,http://id.who.int/icd/entity/1991400753 & http://id.who.int/icd/entity/328366540 ,=,2B59.Y&XA5DY0
2,肝平滑筋肉腫,L,C224,UCH9,=,http://id.who.int/icd/entity/2055720774 & http://id.who.int/icd/entity/328366540 ,=,2B58.Y & XA5DY0 
2,肝肉腫,S2,C224,UCH9,=,http://id.who.int/icd/entity/1132023553 & http://id.who.int/icd/entity/328366540,=,2B5F.2 & XA5DY0
2,肝筋肉腫,S2,C224,UCH9,=,http://id.who.int/icd/entity/2055720774 & http://id.who.int/icd/entity/328366540 ,=,2B58.Y & XA5DY0 
2,肝のう胞腺癌,L,C227,G3F7,=,http://id.who.int/icd/entity/1605020868 & http://id.who.int/icd/entity/2035369899 ,=,2C12.0Y&XH0219
2,肝のう胞腺がん,S1,C227,G3F7,=,http://id.who.int/icd/entity/1605020868 & http://id.who.int/icd/entity/2035369899 ,=,2C12.0Y&XH0219
2,肝嚢胞腺がん,S1,C227,G3F7,=,http://id.who.int/icd/entity/1605020868 & http://id.who.int/icd/entity/2035369899 ,=,2C12.0Y&XH0219
2,肝嚢胞腺癌,S1,C227,G3F7,=,http://id.who.int/icd/entity/1605020868 & http://id.who.int/icd/entity/2035369899 ,=,2C12.0Y&XH0219
2,混合型肝癌,L,C227,G3VC,=,http://id.who.int/icd/entity/1097637010,=,2C12.00 
2,肝細胞・胆管細胞混合がん,S1,C227,G3VC,=,http://id.who.int/icd/entity/1097637010,=,2C12.00 
2,混合型肝がん,S1,C227,G3VC,=,http://id.who.int/icd/entity/1097637010,=,2C12.00 
