ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
9,心房瘤,L,I253,PHRT,=,http://id.who.int/icd/entity/1840263324,<,BA5Y
9,冠状動脈瘤,L,I254,NH0N,=,http://id.who.int/icd/entity/777924269,=,BA81 
9,冠動脈瘤,S1,I254,NH0N,=,http://id.who.int/icd/entity/777924269,=,BA81 
9,冠動脈拡張,L,I254,V4TP,=,http://id.who.int/icd/entity/777924269,<,BA81.2 
9,冠動脈拡張症,S1,I254,V4TP,=,http://id.who.int/icd/entity/777924269,<,BA81.2 
9,冠動静脈瘻,L,I254,VEUA,=,http://id.who.int/icd/entity/438290657,=,BA83 
9,後天性冠動静脈瘻,S1,I254,VEUA,=,http://id.who.int/icd/entity/438290657,=,BA83 
9,虚血性心筋症,L,I255,DAE2,=,http://id.who.int/icd/entity/1259725625,=,BA51.Z 
9,心筋虚血,L,I255,ETEN,=,http://id.who.int/icd/entity/1259725625,=,BA51.Z
9,無症候性心筋虚血,L,I256,E5K0,=,http://id.who.int/icd/entity/1069069254,<,BA4Z 
9,無痛性心筋虚血,S1,I256,E5K0,=,http://id.who.int/icd/entity/1069069254,<,BA4Z 
9,冠動脈慢性完全閉塞,L,I258,BCNJ,=,http://id.who.int/icd/entity/121422033,=,BA84 
9,慢性冠動脈完全閉塞,S1,I258,BCNJ,=,http://id.who.int/icd/entity/121422033,=,BA84 
9,冠状動脈炎,L,I258,DC2D,=,http://id.who.int/icd/entity/818002838,<,BA8Y 
9,慢性冠状動脈不全,L,I258,G3VB,=,http://id.who.int/icd/entity/1414518947,<,BA5Z
9,慢性冠不全,S1,I258,G3VB,=,http://id.who.int/icd/entity/1414518947,<,BA5Z
9,冠状動脈性心疾患,L,I259,AAPA,=,http://id.who.int/icd/entity/1059873720,=,BA8Z
9,冠動脈性心疾患,S1,I259,AAPA,=,http://id.who.int/icd/entity/1059873720,=,BA8Z
9,虚血性心疾患,L,I259,S110,=,http://id.who.int/icd/entity/1964269418,=,BA6Z 
9,虚血性心臓病,S1,I259,S110,=,http://id.who.int/icd/entity/1964269418,=,BA6Z 
9,慢性虚血性心疾患,S2,I259,S110,=,http://id.who.int/icd/entity/1221742343,=,BA5Z 
9,急性肺性心,L,I260,BN5M,=,http://id.who.int/icd/entity/738218522 & http://id.who.int/icd/entity/786106375,=,BB01.5 & XT5R
9,特発性慢性肺血栓塞栓症,L,I269,B6QB,=,http://id.who.int/icd/entity/653179449 & http://id.who.int/icd/entity/894194405,=,BB00.1 & XB5F
9,肺塞栓症,L,I269,B9PB,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,肺塞栓,S1,I269,B9PB,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,肺塞栓(症),S1,I269,B9PB,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,急性肺性心を伴わない肺塞栓症,S2,I269,B9PB,=,http://id.who.int/icd/entity/1028740777,=,BB00.1
9,急性肺性心を伴う肺塞栓症,S2,I269,B9PB,=,http://id.who.int/icd/entity/653179449 / http://id.who.int/icd/entity/738218522 & http://id.who.int/icd/entity/786106375,=,BB00.1 / BB01.5 & XT5R
9,慢性肺血栓塞栓症,L,I269,KB48,=,http://id.who.int/icd/entity/653179449,=,BB00.1 
9,肺梗塞,L,I269,LR1N,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z
9,肺梗塞症,S1,I269,LR1N,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z
9,肺梗塞(症),S1,I269,LR1N,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z
9,肺動脈梗塞,S2,I269,LR1N,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z & XA09J9
9,肺静脈血栓症,L,I269,QQ01,=,http://id.who.int/icd/entity/513117337,=,BB00.Z &XA8FY4
9,肺静脈血栓塞栓症,L,I269,RA1H,=,http://id.who.int/icd/entity/513117337,=,BB00.Z &XA8FY4
9,肺動脈血栓症,L,I269,UJGK,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z & XA09J9
9,肺血栓(症),S1,I269,UJGK,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,肺血栓,S1,I269,UJGK,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,肺血栓症,S1,I269,UJGK,=,http://id.who.int/icd/entity/1014964218,=,BB00.Z 
9,肺動脈血栓塞栓症,L,I269,V7GL,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z & XA09J9
9,肺血栓塞栓症,L,I269,V7GL,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z 
9,エコノミークラス症候群,S1,I269,V7GL,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z 
9,ロングフライト症候群,S1,I269,V7GL,=,http://id.who.int/icd/entity/1272609494,=,BB00.Z 
9,肺動脈性肺高血圧症,L,I270,A40C,=,http://id.who.int/icd/entity/1931148955,=,BB01.0
9,原発性肺高血圧症,S1,I270,A40C,≒,http://id.who.int/icd/entity/1931148955,≒,BB01.0
9,アイエルザ症候群,S1,I270,A40C,=,http://id.who.int/icd/entity/1931148955,=,BB01.0
9,AYERZA症候群,S1,I270,A40C,=,http://id.who.int/icd/entity/1931148955,=,BB01.0
9,肺高血圧症,L,I270,QEEE,=,http://id.who.int/icd/entity/1496633964,=,BB01.Z 
9,肺高血圧,S1,I270,QEEE,=,http://id.who.int/icd/entity/1496633964,=,BB01.Z 
9,肺高血圧(症),S1,I270,QEEE,=,http://id.who.int/icd/entity/1496633964,=,BB01.Z 
9,肺静脈閉塞症,L,I270,R71S,=,http://id.who.int/icd/entity/1368993024,<,BB01.0
9,肺静脈閉塞病,S1,I270,R71S,=,http://id.who.int/icd/entity/1368993024,<,BB01.0
9,肺静脈閉塞性疾患,S1,I270,R71S,=,http://id.who.int/icd/entity/1368993024,<,BB01.0
9,肺毛細血管腫症,L,I270,R9UV,=,http://id.who.int/icd/entity/1507320051,<,BB01.0
9,特発性肺動脈性肺高血圧症,L,I270,TMGL,=,http://id.who.int/icd/entity/265520344,<,BB01.0 & XB5F
9,二次性肺高血圧症,L,I272,BPQL,=,http://id.who.int/icd/entity/629413906,<,BB01.Z 
9,続発性肺高血圧症,S1,I272,BPQL,=,http://id.who.int/icd/entity/629413906,<,BB01.Z 
9,慢性血栓塞栓性肺高血圧症,L,I272,HCD3,=,http://id.who.int/icd/entity/1567490107,=,BB01.3
9,慢性肺血栓塞栓性肺高血圧症,S1,I272,HCD3,=,http://id.who.int/icd/entity/1567490107,=,BB01.3
9,アイゼンメンゲル症候群,L,I278,GFG7,=,http://id.who.int/icd/entity/581886860,<,BB01.0 / LA8Z
9,EISENMENGER複合症,S1,I278,GFG7,=,http://id.who.int/icd/entity/581886860,<,BB01.0 / LA8Z
9,EISENMENGER症候群,S1,I278,GFG7,=,http://id.who.int/icd/entity/581886860,<,BB01.0 / LA8Z
9,慢性肺性心,L,I279,GDSB,=,http://id.who.int/icd/entity/738218522 & http://id.who.int/icd/entity/490003542,=,BB01.5 & XT8W
9,慢性肺性心疾患,S1,I279,GDSB,=,http://id.who.int/icd/entity/738218522 & http://id.who.int/icd/entity/490003542,=,BB01.5 & XT8W
9,肺性心疾患,L,I279,HVRC,=,http://id.who.int/icd/entity/738218522,=,BB01.5 
9,肺性心,L,I279,HVRC,=,http://id.who.int/icd/entity/738218522,=,BB01.5 
9,肺動静脈瘻,L,I280,FEAS,=,http://id.who.int/icd/entity/2061915845,=,BB02.0 
9,肺血管の動静脈瘻,S1,I280,FEAS,=,http://id.who.int/icd/entity/2061915845,=,BB02.0 
9,肺動脈瘻,L,I280,UQ2S,=,http://id.who.int/icd/entity/2061915845,<,BB02.0 
9,肺動脈拡張,L,I281,BMGM,=,http://id.who.int/icd/entity/531471185,=,BB02.1Z
9,肺動脈拡張症,S1,I281,BMGM,=,http://id.who.int/icd/entity/531471185,=,BB02.1Z
9,肺動脈瘤,L,I281,E150,=,http://id.who.int/icd/entity/531471185,=,BB02.1Z
9,肺動脈の動脈瘤,S1,I281,E150,=,http://id.who.int/icd/entity/531471185,=,BB02.1Z
9,肺静脈狭窄症,L,I288,ASFD,=,http://id.who.int/icd/entity/1859886444,<,BB03.0
9,肺血管狭窄症,L,I288,F4Q6,<,http://id.who.int/icd/entity/836027753 OR http://id.who.int/icd/entity/1859886444,<,BB02.3 OR BB03.0 
9,肺血管狭窄,S1,I288,F4Q6,<,http://id.who.int/icd/entity/836027753 OR http://id.who.int/icd/entity/1859886444,<,BB02.3 OR BB03.0 
9,特発性肺動脈拡張症,L,I288,MGK0,=,http://id.who.int/icd/entity/2022819457,<,LA8B.1 
9,肺動脈破裂,L,I288,UHE2,=,http://id.who.int/icd/entity/225578725 & http://id.who.int/icd/entity/2034447649,=,BB02.2 & XA09J9
9,肺血管破裂,S1,I288,UHE2,=,http://id.who.int/icd/entity/225578725,=,BB02.2 
9,肺血管疾患,L,I289,RHA5,=,http://id.who.int/icd/entity/610125614,=,BB02
9,急性非特異性特発性心膜炎,L,I300,LL2B,=,http://id.who.int/icd/entity/520214280,=,BB20.Y & XB5F
9,特発性心膜炎,L,I300,NKBC,=,http://id.who.int/icd/entity/520214280,=,BB20.Y & XB5F
9,化膿性心膜炎,L,I301,DALU,=,http://id.who.int/icd/entity/2051676830,=,BB20.0 
9,線維性化膿性心膜炎,S2,I301,DALU,=,http://id.who.int/icd/entity/2051676830,=,BB20.0
9,敗血症性心膜炎,L,I301,HFLK,=,http://id.who.int/icd/entity/2051676830,=,BB20.0
9,連鎖球菌性心膜炎,L,I301,J3QF,=,http://id.who.int/icd/entity/177816611,=,1B5Y & XN3NM / BB20.0 
9,れんさ球菌性心膜炎,S1,I301,J3QF,=,http://id.who.int/icd/entity/177816611,=,1B5Y & XN3NM / BB20.0 
9,感染性心膜炎,L,I301,LJTK,=,http://id.who.int/icd/entity/2051676830,=,BB20.0
9,亜急性細菌性心膜炎,L,I301,P3BL,=,http://id.who.int/icd/entity/1523310462,=,BB20.0 & XN74M & XT1L
9,ぶどう球菌性心膜炎,L,I301,R554,=,http://id.who.int/icd/entity/1719013999,=,1B5Y & XN9ZG  / BB20.0 
9,ブドウ球菌性心膜炎,S1,I301,R554,=,http://id.who.int/icd/entity/1719013999,=,1B5Y & XN9ZG  / BB20.0 
9,細菌性心膜炎,L,I301,R69B,=,http://id.who.int/icd/entity/1523310462,=,BB20.0 & XN74M
9,急性細菌性心膜炎,L,I301,RP9L,=,http://id.who.int/icd/entity/15233104622,=,BB20.0 & XN74M & XT5R 
9,肺炎球菌性心膜炎,L,I301,S01M,=,http://id.who.int/icd/entity/290964281,=,BB20.0 & XN3PW 
9,ウイルス性心膜炎,L,I301,V0FG,=,http://id.who.int/icd/entity/624707101,=,BB20.0 & XN3BH 
9,放射線急性心膜炎,L,I308,F9DC,=,http://id.who.int/icd/entity/778568842,=,BB20.Y & XE60C 
9,急性放射線心膜炎,S1,I308,F9DC,=,http://id.who.int/icd/entity/778568842,=,BB20.Y & XE60C 
9,放射線性急性心膜炎,S1,I308,F9DC,=,http://id.who.int/icd/entity/778568842,=,BB20.Y & XE60C 
9,漿液性心膜炎,L,I308,HFMP,=,http://id.who.int/icd/entity/2051426232,<,BB20.Y 
9,漿液線維性心膜炎,S2,I308,HFMP,=,http://id.who.int/icd/entity/2051426232,<,BB20.Y 
9,線維性心膜炎,L,I308,UDFF,=,http://id.who.int/icd/entity/1305831114,<,BB20.Y 
9,フィブリン性心膜炎,S1,I308,UDFF,=,http://id.who.int/icd/entity/1305831114,<,BB20.Y 
9,急性心膜炎,L,I309,E01U,=,http://id.who.int/icd/entity/2099186145,=,BB20.Z 
9,急性非リウマチ性心膜炎,L,I309,JCK2,<,http://id.who.int/icd/entity/2099186145,<,BB20.Z
9,癒着性心膜炎,L,I310,BERL,=,http://id.who.int/icd/entity/66658185,<,BB2Y 
9,心外膜斑,S2,I310,BERL,=,http://id.who.int/icd/entity/1697838315,<,BB2Y 
9,癒着性縦隔心膜炎,S2,I310,BERL,=,http://id.who.int/icd/entity/1354249649,<,BB2Y 
9,巣状心膜癒着,S2,I310,BERL,<,http://id.who.int/icd/entity/1463492844,<,BB2Y 
9,心膜癒着,S2,I310,BERL,=,http://id.who.int/icd/entity/66658185,<,BB2Y 
9,慢性癒着性心膜炎,L,I310,T0N8,=,http://id.who.int/icd/entity/66658185,<,BB2Y 
9,慢性収縮性心膜炎,L,I311,JJMG,=,http://id.who.int/icd/entity/1722995229,=,BB22
9,装甲心,S2,I311,JJMG,=,http://id.who.int/icd/entity/1702054843,<,BB22
9,心膜石灰化,L,I311,JM31,=,http://id.who.int/icd/entity/1702054843,<,BB22 
9,収縮性心膜炎,L,I311,MAA1,=,http://id.who.int/icd/entity/1722995229,=,BB22 
9,収縮性心内膜炎,S1,I311,MAA1,<,http://id.who.int/icd/entity/110429919,<,BC43.20
9,収縮性心包炎,S1,I311,MAA1,=,http://id.who.int/icd/entity/1722995229,=,BB22 
9,収縮性心膜癒着,S2,I311,MAA1,=,http://id.who.int/icd/entity/1722995229,=,BB22 
9,緊縮性心膜炎,S2,I311,MAA1,=,http://id.who.int/icd/entity/1722995229,=,BB22 
9,心膜血腫,L,I312,BCFE,=,http://id.who.int/icd/entity/304055010,=,BB24 
9,心のう内血液貯留,S1,I312,BCFE,=,http://id.who.int/icd/entity/304055010,=,BB24 
9,心嚢内血液貯留,S1,I312,BCFE,=,http://id.who.int/icd/entity/304055010,=,BB24 
9,心膜血気腫,L,I312,PBDP,=,http://id.who.int/icd/entity/304055010,=,BB24 
9,乳び心のう液貯留,L,I313,JJ9H,=,http://id.who.int/icd/entity/1802123271,<,BB25
9,心膜内乳び貯留,S1,I313,JJ9H,=,http://id.who.int/icd/entity/1802123271,<,BB25
9,乳び心膜,S1,I313,JJ9H,=,http://id.who.int/icd/entity/1802123271,<,BB25 
9,乳び心嚢液貯留,S1,I313,JJ9H,=,http://id.who.int/icd/entity/1802123271,<,BB25
9,慢性細菌性心膜炎,L,I318,DNBG,=,http://id.who.int/icd/entity/1523310462 & http://id.who.int/icd/entity/490003542,=,BB20.0 & XN74M & XT8W
9,自己免疫性心膜炎,L,I318,MDVJ,=,http://id.who.int/icd/entity/1296696944 / http://id.who.int/icd/entity/1008515027,=,BB2Y  / 4A4Z
9,心タンポナーデ,L,I319,E9GJ,=,http://id.who.int/icd/entity/216782575,=,BB23 
9,放射線心膜炎,L,I319,J4D9,=,http://id.who.int/icd/entity/778568842,=,BB20.Y & XE60C
9,放射線性心膜炎,S1,I319,J4D9,=,http://id.who.int/icd/entity/778568842,=,BB20.Y & XE60C
9,慢性心膜炎,L,I319,JAAL,=,http://id.who.int/icd/entity/1610608772,=,BB2Z & XT8W
9,心膜炎,L,I319,P4R2,=,http://id.who.int/icd/entity/1296696944,=,BB2Z 
9,心外膜炎,L,I319,P4R2,=,http://id.who.int/icd/entity/1296696944 & http://id.who.int/icd/entity/1746753308,=,BB2Z & XA37Q8
9,心嚢炎,S1,I319,P4R2,=,http://id.who.int/icd/entity/1296696944,=,BB2Z 
9,心のう炎,S1,I319,P4R2,=,http://id.who.int/icd/entity/1296696944,=,BB2Z 
9,放射線慢性心膜炎,L,I319,QBB4,=,http://id.who.int/icd/entity/778568842 & http://id.who.int/icd/entity/490003542,=,BB20.Y & XE60C & XT8W
9,慢性放射線心膜炎,S1,I319,QBB4,=,http://id.who.int/icd/entity/778568842 & http://id.who.int/icd/entity/490003542,=,BB20.Y & XE60C & XT8W
9,放射線性慢性心膜炎,S1,I319,QBB4,=,http://id.who.int/icd/entity/778568842 & http://id.who.int/icd/entity/490003542,=,BB20.Y & XE60C & XT8W
9,気腫性心膜炎,L,I319,QGVA,=,http://id.who.int/icd/entity/56690084,<,BB2Y
9,心筋心膜炎,L,I319,TD45,=, http://id.who.int/icd/entity/435889652,=,BB20.2 
9,心膜液貯留,L,I319,VLFA,=,http://id.who.int/icd/entity/2002014072,=,BB25
9,心膜水腫,L,I319,VLFA,=,http://id.who.int/icd/entity/646257290,<,BB25
9,心嚢液貯留,S1,I319,VLFA,=,http://id.who.int/icd/entity/2002014072,=,BB25
9,心のう液貯留,S1,I319,VLFA,=,http://id.who.int/icd/entity/2002014072,=,BB25
9,心のう水腫,S1,I319,VLFA,=,http://id.who.int/icd/entity/646257290,<,BB25
9,心嚢水腫,S1,I319,VLFA,=,http://id.who.int/icd/entity/646257290,<,BB25
9,心外膜液貯留,S1,I319,VLFA,=,http://id.who.int/icd/entity/2002014072 & http://id.who.int/icd/entity/1746753308 ,=,BB25 & XA37Q8 
9,遷延性心内膜炎,L,I330,A3K7,=,http://id.who.int/icd/entity/1882391507,<,BB40 
9,慢性感染性心内膜炎,S2,I330,A3K7,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,感染性心内膜炎,L,I330,CRBS,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,真菌性心内膜炎,S2,I330,CRBS,=,http://id.who.int/icd/entity/1487619220,=,BB40 & XN8AY 
9,悪性心内膜炎,S2,I330,CRBS,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,潰瘍性心内膜炎,S2,I330,CRBS,=,http://id.who.int/icd/entity/1752013490,<,BB40 
9,ＭＲＳＡ感染性心内膜炎,L,I330,DFUH,=,http://id.who.int/icd/entity/512128824 & http://id.who.int/icd/entity/1367266331 / http://id.who.int/icd/entity/1710270895,=,BB40 & XN6BM  / MG51.00 
9,MRSA感染性心内膜炎,S0,I330,DFUH,=,http://id.who.int/icd/entity/512128824 & http://id.who.int/icd/entity/1367266331 / http://id.who.int/icd/entity/1710270895,=,BB40 & XN6BM  / MG51.00 
9,亜急性感染性心内膜炎,L,I330,E2DF,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,亜急性真菌性心内膜炎,S2,I330,E2DF,=,http://id.who.int/icd/entity/1487619220 & http://id.who.int/icd/entity/2058324694,=,BB40 & XN8AY & XT1L
9,亜急性潰瘍性心内膜炎,S2,I330,E2DF,=,http://id.who.int/icd/entity/1688335563,<,BB40 & XT1L
9,亜急性敗血症性心内膜炎,S2,I330,E2DF,=,http://id.who.int/icd/entity/388522012,<,BB40 & XT1L
9,化膿性心内膜炎,S2,I330,E2DF,=,http://id.who.int/icd/entity/485824369 OR http://id.who.int/icd/entity/1656202881,<,BB40 
9,急性細菌性心内膜炎,L,I330,GPGG,=,http://id.who.int/icd/entity/1782854071,=,BB40  & XN74M & XT5R
9,亜急性細菌性心内膜炎,L,I330,J9E6,=,http://id.who.int/icd/entity/933942548,=,BB40  & XN74M &  XT1L
9,SBE,S1,I330,J9E6,=,http://id.who.int/icd/entity/933942548,=,BB40  & XN74M &  XT1L
9,亜急性悪性心内膜炎,S2,I330,J9E6,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,亜急性連鎖球菌性心内膜炎,S2,I330,J9E6,=,http://id.who.int/icd/entity/1993702070 & http://id.who.int/icd/entity/2058324694,=,BB40 & XN3NM & XT1L
9,亜急性れんさ球菌性心内膜炎,S2,I330,J9E6,=,http://id.who.int/icd/entity/1993702070 & http://id.who.int/icd/entity/2058324694,=,BB40 & XN3NM & XT1L
9,亜急性化膿性心内膜炎,S2,I330,J9E6,=,http://id.who.int/icd/entity/319539586 OR http://id.who.int/icd/entity/60020204 ,<,BB40 
9,敗血症性心内膜炎,L,I330,LE6G,=,http://id.who.int/icd/entity/588341476,=,BB40 / 1G40
9,急性敗血症性心内膜炎,S2,I330,LE6G,=,http://id.who.int/icd/entity/1657561523,=,BB40 &XT 5R / 1G40
9,オスラー結節,L,I330,N43M,=,http://id.who.int/icd/entity/1219323740,<,BB40 
9,OSLER結節,S1,I330,N43M,=,http://id.who.int/icd/entity/1219323740,<,BB40 
9,連鎖球菌性心内膜炎,L,I330,TLHL,=,http://id.who.int/icd/entity/1993702070,=,BB40 & XN3NM 
9,れんさ球菌性心内膜炎,S1,I330,TLHL,=,http://id.who.int/icd/entity/1993702070,=,BB40 & XN3NM 
9,急性感染性心内膜炎,L,I330,UUAL,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,急性真菌性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/1097149029,=,BB40  & XN8AY  & XT5R
9,急性潰瘍性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/1319037463,<,BB40 & XT5R
9,急性連鎖球菌性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/875976328,=,BB40 & XN3NM & XT5R
9,急性化膿性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/1114084947,<,BB40 & XT5R
9,急性れんさ球菌性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/1993702070,=,BB40 & XN3NM & XT5R
9,急性悪性心内膜炎,S2,I330,UUAL,=,http://id.who.int/icd/entity/512128824,=,BB40 
9,細菌性心内膜炎,L,I330,V78B,=,http://id.who.int/icd/entity/1924438986,=,BB40  & XN74M 
9,急性心内膜炎,L,I339,CL4P,=,http://id.who.int/icd/entity/162683166,=,BB4Z 
9,中毒性心内膜炎,S2,I339,CL4P,=,http://id.who.int/icd/entity/1581982913,<,BB4Z 
9,急性心膜心内膜炎,S2,I339,CL4P,=, (http://id.who.int/icd/entity/1296696944 / http://id.who.int/icd/entity/162683166) & http://id.who.int/icd/entity/786106375,=,(BB2Z / BB4Z)  & XT5R
9,急性心筋心内膜炎,S2,I339,CL4P,=,( http://id.who.int/icd/entity/435889652 / http://id.who.int/icd/entity/1626831669 )& http://id.who.int/icd/entity/786106375  ,=,(BB20.2 / BB4Z) & XT5R
9,亜急性心内膜炎,L,I339,G70U,=,http://id.who.int/icd/entity/162683166 & http://id.who.int/icd/entity/2058324694 ,=,BB4Z & XT1L 
9,亜急性心筋心内膜炎,S2,I339,G70U,=,( http://id.who.int/icd/entity/435889652 / http://id.who.int/icd/entity/1626831669 )& http://id.who.int/icd/entity/2058324694  ,=,(BB20.2 / BB4Z) & XT1L
9,亜急性心膜心内膜炎,S2,I339,G70U,=, ( http://id.who.int/icd/entity/1296696944 / http://id.who.int/icd/entity/162683166) & http://id.who.int/icd/entity/2058324694,=,(BB2Z / BB4Z)  & XT1L
9,異型いぼ性心内膜炎,S2,I339,G70U,<,http://id.who.int/icd/entity/920547808,<,BB42
9,僧帽弁閉鎖不全症,L,I340,UH4Q,=,http://id.who.int/icd/entity/637470326,=,BB61.Z
9,僧帽弁逆流症,L,I340,UH4Q,=,http://id.who.int/icd/entity/637470326,=,BB61.Z
9,MR,S1,I340,UH4Q,=,http://id.who.int/icd/entity/637470326,=,BB61.Z
9,僧帽弁閉鎖不全,S1,I340,UH4Q,=,http://id.who.int/icd/entity/637470326,=,BB61.Z
9,僧帽弁閉鎖不全(症),S1,I340,UH4Q,=,http://id.who.int/icd/entity/637470326,=,BB61.Z
9,僧帽弁逸脱,L,I341,L7D9,=,http://id.who.int/icd/entity/1085590500,=,BB62.Z
9,僧帽弁逸脱症候群,L,I341,L7D9,=,http://id.who.int/icd/entity/1085590500,=,BB62.Z
9,僧帽弁プロラプス,S1,I341,L7D9,=,http://id.who.int/icd/entity/1085590500,=,BB62.Z
9,フロッピーバルブ症候群,S1,I341,L7D9,=,http://id.who.int/icd/entity/1085590500,=,BB62.Z
9,非リウマチ性僧帽弁狭窄症,L,I342,TP74,=,http://id.who.int/icd/entity/874093341,=,BB60.1 
9,僧帽弁輪拡大,L,I348,L2LQ,<,http://id.who.int/icd/entity/1253613043,<,BB6Y 
9,僧帽弁輪拡張症,S1,I348,L2LQ,<,http://id.who.int/icd/entity/1253613043,<,BB6Y 
9,僧帽弁腱索断裂,L,I348,MJA0,=,http://id.who.int/icd/entity/1874552286,=,BB65 & XA69W6
9,乳児特発性僧帽弁腱索断裂,L,I348,NC92,=,http://id.who.int/icd/entity/1874552286  &  http://id.who.int/icd/entity/1588782340 & http://id.who.int/icd/entity/894194405,=,BB65 & XA69W6 & XT2C & XB5F
9,僧帽弁輪石灰化,L,I348,TMQB,=,http://id.who.int/icd/entity/551205078,<,BB6Y 
9,大動脈弁狭窄症,L,I350,J37G,=,http://id.who.int/icd/entity/956813047,=,BB70.Z 
9,AS,S1,I350,J37G,=,http://id.who.int/icd/entity/956813047,=,BB70.Z 
9,大動脈弁狭窄(症),S1,I350,J37G,=,http://id.who.int/icd/entity/956813047,=,BB70.Z 
9,大動脈弁狭窄,S1,I350,J37G,=,http://id.who.int/icd/entity/956813047,=,BB70.Z 
9,大動脈弁閉鎖不全症,L,I351,QMRK,=,http://id.who.int/icd/entity/1548485475,=,BB71.Z
9,大動脈弁逆流症,L,I351,QMRK,=,http://id.who.int/icd/entity/1548485475,=,BB71.Z
9,大動脈弁閉鎖不全(症),S1,I351,QMRK,=,http://id.who.int/icd/entity/1548485475,=,BB71.Z
9,AR,S1,I351,QMRK,=,http://id.who.int/icd/entity/1548485475,=,BB71.Z
9,大動脈弁閉鎖不全,S1,I351,QMRK,=,http://id.who.int/icd/entity/1548485475,=,BB71.Z
9,大動脈弁狭窄兼閉鎖不全症,L,I352,PACG,=,http://id.who.int/icd/entity/685855644,=,BB72.Z
9,AS+AR,S1,I352,PACG,=,http://id.who.int/icd/entity/685855644,=,BB72.Z
9,大動脈弁狭窄閉鎖不全症,S1,I352,PACG,=,http://id.who.int/icd/entity/685855644,=,BB72.Z
9,大動脈弁閉鎖不全狭窄症,S1,I352,PACG,=,http://id.who.int/icd/entity/685855644,=,BB72.Z
9,大動脈弁逸脱,L,I358,EV23,=,http://id.who.int/icd/entity/499832858,=,BB74
9,大動脈弁逸脱症,S1,I358,EV23,=,http://id.who.int/icd/entity/499832858,=,BB74
9,大動脈弁逸脱症候群,S1,I358,EV23,=,http://id.who.int/icd/entity/499832858,=,BB74
9,大動脈弁輪拡張症,L,I358,NA69,<,http://id.who.int/icd/entity/1609206873,<,BB7Y 
9,大動脈弁弁膜症,L,I358,TT28,=,http://id.who.int/icd/entity/1609206873,=,BB7Z
9,大動脈弁膜症,S1,I358,TT28,=,http://id.who.int/icd/entity/1609206873,=,BB7Z
9,大動脈弁心内膜炎,S2,I358,TT28,=,http://id.who.int/icd/entity/1609206873,=,BB7Z
9,非リウマチ性大動脈弁障害,L,I359,DQ3V,=,http://id.who.int/icd/entity/1780588137,=,BB70.1
9,大動脈弁疾患,L,I359,HT5T,=,http://id.who.int/icd/entity/1609206873,=,BB7Z
9,大動脈弁障害,S1,I359,HT5T,=,http://id.who.int/icd/entity/1609206873,=,BB7Z
9,非リウマチ性三尖弁狭窄症,L,I360,SR5V,=,http://id.who.int/icd/entity/442626161,=,BB80.Y
9,非リウマチ性三尖弁閉鎖不全症,L,I361,HH1L,=,http://id.who.int/icd/entity/770887951,=,BB81.Y
9,非リウマチ性三尖弁狭窄兼閉鎖不全症,L,I362,KP13,=,http://id.who.int/icd/entity/259064684,=,BB82.Y
9,非リウマチ性三尖弁障害,L,I369,JAVP,=,http://id.who.int/icd/entity/770887951,=,BB81.Y
9,肺動脈弁狭窄症,L,I370,A5HF,=,http://id.who.int/icd/entity/611886666,=,BB90.Z
9,肺動脈弁狭窄,S1,I370,A5HF,=,http://id.who.int/icd/entity/611886666,=,BB90.Z
9,PS,S1,I370,A5HF,=,http://id.who.int/icd/entity/611886666,=,BB90.Z
9,肺動脈弁狭窄(症),S1,I370,A5HF,=,http://id.who.int/icd/entity/611886666,=,BB90.Z
9,弁性肺動脈狭窄,S1,I370,A5HF,=,http://id.who.int/icd/entity/611886666,=,BB90.Z
9,肺動脈弁閉鎖不全症,L,I371,HDV8,=,http://id.who.int/icd/entity/1093888988,=,BB91.Z
9,肺動脈弁閉塞不全,S1,I371,HDV8,=,http://id.who.int/icd/entity/1093888988,=,BB91.Z
