ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
5,統合失調症症状を伴う類循環精神病,L,F231,DVAA,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,統合失調症状を伴う類循環精神病,S1,F231,DVAA,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,分裂病症状を伴う類循環精神病,S1,F231,DVAA,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,統合失調症症状を伴う急性錯乱,L,F231,H8DT,=,http://id.who.int/icd/entity/284410555 / http://id.who.int/icd/entity/897917531,=, 6A23.Z / 6D70.Z
5,統合失調症状を伴う急性錯乱,S1,F231,H8DT,=,http://id.who.int/icd/entity/284410555 / http://id.who.int/icd/entity/897917531,=, 6A23.Z / 6D70.Z
5,分裂病症状を伴う急性錯乱,S1,F231,H8DT,=,http://id.who.int/icd/entity/284410555 / http://id.who.int/icd/entity/897917531,=, 6A23.Z / 6D70.Z
5,統合失調症症状を伴う急性多形性精神病性障害,L,F231,STKT,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,分裂病症状を伴う急性多形性精神病性障害,S1,F231,STKT,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,統合失調症状を伴う急性多形性精神病性障害,S1,F231,STKT,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,夢幻精神病,L,F232,AC63,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,急性統合失調症様精神病性障害,L,F232,C5MK,<,http://id.who.int/icd/entity/405565289,<,6A2Y 
5,急性分裂病様精神病性障害,S1,F232,C5MK,<,http://id.who.int/icd/entity/405565289,<,6A2Y 
5,急性統合失調様精神病性障害,S1,F232,C5MK,<,http://id.who.int/icd/entity/405565289,<,6A2Y 
5,急性統合失調症,L,F232,RFM1,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,急性精神分裂病,S1,F232,RFM1,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,短期統合失調症様障害,L,F232,TAGJ,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,短期分裂病様障害,S1,F232,TAGJ,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,短期分裂病様精神病,S1,F232,TAGJ,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,短期統合失調様障害,S1,F232,TAGJ,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,短期統合失調様精神病,S1,F232,TAGJ,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,統合失調症性反応,L,F232,TBPD,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,精神分裂反応,S1,F232,TBPD,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,分裂病性反応,S1,F232,TBPD,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,統合失調性反応,S1,F232,TBPD,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,心因性妄想精神病,L,F233,DU9D,,,,
5,妄想反応,L,F233,GBBE,=,http://id.who.int/icd/entity/1974996783,=,MB26.0Z  
5,急性妄想反応,S2,F233,GBBE,=,http://id.who.int/icd/entity/1974996783 & http://id.who.int/icd/entity/786106375,=,MB26.0Z  
5,妄想型状況反応,S2,F233,GBBE,=,http://id.who.int/icd/entity/1974996783,=,MB26.0Z  
5,妄想を主とする急性精神病性障害,L,F233,KQ1U,<, http://id.who.int/icd/entity/284410555,<,6A23.Z
5,拘禁反応,L,F238,N7TG,=,http://id.who.int/icd/entity/327325370,<,6B41
5,外傷性精神病,L,F238,R7AK,,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,交通事故後心因反応,L,F238,TPVD,=,"http://id.who.int/icd/entity/696956921 or http://id.who.int/icd/entity/2070699808 
",=,6E61 or 6B40
5,反応性精神病,L,F239,C0S7,,,,
5,心因反応精神遅滞,L,F239,HGQ6,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,心因反応精神薄弱,S1,F239,HGQ6,<,http://id.who.int/icd/entity/284410555,<,6A23.Z
5,急性一過性精神病性障害,L,F239,KEVB,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,急性精神病,L,F239,V8T1,=,http://id.who.int/icd/entity/284410555,=,6A23.Z
5,二人組精神病,L,F24,B40N,<,http://id.who.int/icd/entity/1974996783,<,6A24.Z 
5,感応精神病,L,F24,LS49,<,http://id.who.int/icd/entity/1974996783,<,6A20.Z 
5,感応性妄想性障害,L,F24,M1UB,=,http://id.who.int/icd/entity/1974996783,=,6A24.Z
5,躁病型統合失調感情障害,L,F250,R0A3,=,http://id.who.int/icd/entity/106339515 / http://id.who.int/icd/entity/342760401,=,6A21 / 6A25.4
5,うつ病型統合失調感情障害,L,F251,TRLT,=,http://id.who.int/icd/entity/106339515 / http://id.who.int/icd/entity/797284789,=,6A21
5,混合型統合失調感情障害,L,F252,LUEA,=,http://id.who.int/icd/entity/106339515,=,6A21
5,統合失調感情障害,L,F259,RJJ4,=,http://id.who.int/icd/entity/106339515,=,6A21
5,慢性幻覚精神病,L,F28,BUM5,=,http://id.who.int/icd/entity/725134404 / http://id.who.int/icd/entity/521257551,=,
5,知的障害性精神病,L,F28,Q5V5,=,http://id.who.int/icd/entity/261282054 / http://id.who.int/icd/entity/605267007,<,6A2Z / 6A00.Z 
5,精神薄弱性精神病,S1,F28,Q5V5,,,,
5,精神遅滞性精神病,S1,F28,Q5V5,,,,
5,非定型精神病,L,F28,RDCR,=,http://id.who.int/icd/entity/261282054,<,6A2Z
5,精神病,L,F29,AQ3A,=,http://id.who.int/icd/entity/261282054,<,6A2Z
5,プシコーゼ,S2,F29,AQ3A,=,http://id.who.int/icd/entity/261282054,<,6A2Z
5,非器質性精神病,L,F29,LD7Q,=,http://id.who.int/icd/entity/261282054,<,6A2Z
5,軽躁病,L,F300,AF0G,<,"http://id.who.int/icd/entity/1931350942
or
http://id.who.int/icd/entity/729639831
or
http://id.who.int/icd/entity/1427638883",<,6A60.2 or 6A61.0 or 6A62
5,精神病症状を伴わない躁病,L,F301,HB06,=,http://id.who.int/icd/entity/374726152,=,6A60.0
5,精神病症状を伴う躁病,L,F302,JGS9,=,http://id.who.int/icd/entity/1660456695,=,6A60.1
5,躁病性昏迷,L,F302,S0F7,,,,
5,躁病発作,L,F308,C1TM,,,,
5,躁反応,S2,F308,C1TM,,,,
5,躁病性反応,S2,F308,C1TM,,,,
5,反応性興奮,L,F308,CEAV,,,,
5,興奮性気分異常,S2,F308,CEAV,,,,
5,躁状態,L,F309,NE7B,=,http://id.who.int/icd/entity/374726152 OR  http://id.who.int/icd/entity/1660456695,=,6A60.0 OR 6A60.1
5,単極性躁病,L,F309,QRFM,<,http://id.who.int/icd/entity/76398729,<,6A8Z
5,双極性感情障害・軽躁病エピソード,L,F310,V2U5,=,http://id.who.int/icd/entity/1931350942 OR http://id.who.int/icd/entity/729639831,=,6A60.2 or 6A61.0
5,双極性感情障害・精神病症状を伴わない躁病エピソード,L,F311,KCMN,=,http://id.who.int/icd/entity/374726152,=,6A60.0
5,双極性感情障害・精神病症状を伴う躁病エピソード,L,F312,L00H,=,http://id.who.int/icd/entity/1660456695,=,6A60.1
5,双極性感情障害・中等症のうつ病エピソード,L,F313,LP78,=,http://id.who.int/icd/entity/306271588,=,6A60.4
5,双極性感情障害・軽症のうつ病エピソード,L,F313,P0TV,=,http://id.who.int/icd/entity/129188707 OR http://id.who.int/icd/entity/485378793,=,6A60.3 OR 6A61.1
5,双極性感情障害・精神病症状を伴わない重症うつ病エピソード,L,F314,QQE3,=,http://id.who.int/icd/entity/1952305399 OR http://id.who.int/icd/entity/183967754,=,6A60.6 OR 6A61.4
5,双極性感情障害・精神病症状を伴う重症うつ病エピソード,L,F315,R0PV,=,http://id.who.int/icd/entity/286661987 OR http://id.who.int/icd/entity/349321697,=,6A60.7 OR 6A61.5
5,双極性感情障害・混合性エピソード,L,F316,JEGU,=,"http://id.who.int/icd/entity/1706773916
OR
http://id.who.int/icd/entity/167688690",=,6A60.9 or 6A60.A 
5,寛解中の双極性感情障害,L,F317,RHUP,=,http://id.who.int/icd/entity/15761418 OR http://id.who.int/icd/entity/948425503,=,6A60.F or 6A61.A
5,循環型躁うつ病,L,F318,CH0G,<,http://id.who.int/icd/entity/613065957,<,6A6Z
5,双極ＩＩ型障害,L,F318,GMQC,=,http://id.who.int/icd/entity/199053300,=,6A61 
5,反復性躁病エピソード,L,F318,P4GQ,<,http://id.who.int/icd/entity/613065957,<,6A6Z
5,躁うつ病,L,F319,JNT0,=,http://id.who.int/icd/entity/1456478153,=,6A60.Z 
5,躁うつ状態,S1,F319,JNT0,=,http://id.who.int/icd/entity/1456478153,=,6A6Z
5,躁うつ病反応,S1,F319,JNT0,=,http://id.who.int/icd/entity/1456478153,=,6A6Z
5,躁うつ病性精神病,S1,F319,JNT0,=,http://id.who.int/icd/entity/1456478153,=,6A6Z
5,躁うつ症候群,S1,F319,JNT0,=,http://id.who.int/icd/entity/1456478153,=,6A6Z
5,周期性精神病,L,F319,LER2,<,http://id.who.int/icd/entity/613065957,<,6A6Z
5,周期性精神障害,S1,F319,LER2,<,http://id.who.int/icd/entity/613065957,<,6A6Z
5,双極性感情障害,L,F319,TUKV,=,http://id.who.int/icd/entity/613065957,=,6A6Z
5,双極性障害,S1,F319,TUKV,=,http://id.who.int/icd/entity/613065957,=,6A6Z
5,軽症うつ病エピソード,L,F320,LVML,=,"http://id.who.int/icd/entity/1922675618
or
http://id.who.int/icd/entity/1851882275
or
http://id.who.int/icd/entity/129188707
or
http://id.who.int/icd/entity/485378793
",=,6A70.0 or 6A71.0 or 6A60.3 or 6A61.1
5,軽うつ状態,S1,F320,LVML,=,"http://id.who.int/icd/entity/1922675618
or
http://id.who.int/icd/entity/1851882275
or
http://id.who.int/icd/entity/129188707
or
http://id.who.int/icd/entity/485378793
",=,6A70.0 or 6A71.0 or 6A60.3 or 6A61.1
5,軽症うつ病,S1,F320,LVML,=,"http://id.who.int/icd/entity/1922675618
or
http://id.who.int/icd/entity/1851882275
or
http://id.who.int/icd/entity/129188707
or
http://id.who.int/icd/entity/485378793
",=,6A70.0 or 6A71.0 or 6A60.3 or 6A61.1
5,中等症うつ病エピソード,L,F321,LKLP,=,http://id.who.int/icd/entity/399670840,=,6A70.1 
5,精神病症状を伴わない重症うつ病エピソード,L,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,激越性うつ症,S2,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,単発大うつ病,S2,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,単発生気うつ病,S2,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,単発激越性うつ病,S2,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,激越性うつ病,S2,F322,TME9,=,http://id.who.int/icd/entity/1669279433,=,6A70.3
5,精神病症状を伴う重症うつ病エピソード,L,F323,J7BF,=,http://id.who.int/icd/entity/104129373,=,6A70.4 
5,単発反応性抑うつ精神病,S2,F323,J7BF,=,http://id.who.int/icd/entity/104129373,=,6A70.4 
5,単発精神病性うつ病,S2,F323,J7BF,=,http://id.who.int/icd/entity/104129373,=,6A70.4 
5,単発心因性抑うつ精神病,S2,F323,J7BF,=,http://id.who.int/icd/entity/104129373,=,6A70.4 
5,非定型うつ病,L,F328,FMJH,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,心気性うつ病,L,F328,LPBL,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,思春期うつ病,L,F328,PA1F,=,http://id.who.int/icd/entity/1563440232 & http://id.who.int/icd/entity/275453639,=,6A7Z & XT7M
5,仮面うつ病,L,F328,TSGD,<,http://id.who.int/icd/entity/1563440232,<,6A7Y 
5,仮面デプレッション,S1,F328,TSGD,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発仮面うつ病,S2,F328,TSGD,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,退行期うつ病,L,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,退行期うつ状態,S1,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,反復性閉経期うつ病,S2,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,初老期うつ病,S2,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,更年期うつ病,S2,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発更年期うつ病,S2,F328,VSGA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発反応性うつ病,L,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発反応抑うつ,S1,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発内因性うつ病,S1,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発うつ病性反応,S1,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発心因性抑うつ,S1,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発心因性うつ病,S1,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,単発短期抑うつ反応,S2,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,短期抑うつ反応,S2,F329,ABEA,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,反応性うつ病,L,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,反応抑うつ,S1,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,反応性心因性うつ病,S1,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,心因性うつ病,S1,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,心因性うつ症,S1,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,心因性抑うつ,S1,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,抑うつ反応,S2,F329,F04H,<,http://id.who.int/icd/entity/1563440232,<,6A7Z
5,うつ病,L,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,デプレッション,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑鬱病,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝病性障害,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑欝病,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱病性障害,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑うつ病,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝病,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,うつ病性障害,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱病,S1,F329,M84N,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,急性うつ病,S2,F329,M84N,=,http://id.who.int/icd/entity/1563440232 & http://id.who.int/icd/entity/786106375,=,6A7Z & XT5R
5,うつ病エピソード,S2,F329,M84N,=,http://id.who.int/icd/entity/578635574,=,6A70.Z
5,うつ状態,L,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,うつ症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝反応,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,憂鬱症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,憂欝症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,うつ反応,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱反応,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱傾向,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑欝状態,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,憂うつ症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,うつ傾向,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱状態,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑鬱状態,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,メランコリー,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝傾向,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,鬱症,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,抑うつ状態,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,欝状態,S1,F329,VUL3,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,軽症反復性うつ病性障害,L,F330,NPNG,=,http://id.who.int/icd/entity/1851882275,=,6A71.0 
5,中等症反復性うつ病性障害,L,F331,S4LA,=,"http://id.who.int/icd/entity/187348663
OR
http://id.who.int/icd/entity/419823765",=,6A71.1 or 6A71.2
5,内因性うつ病,L,F332,J9SL,=,http://id.who.int/icd/entity/2139612744,=,6A71.3
5,反復性心因性抑うつ精神病,L,F333,MLPN,=,http://id.who.int/icd/entity/449588190,=,6A71.4
5,反復性反応性抑うつ精神病,S1,F333,MLPN,=,http://id.who.int/icd/entity/449588190,=,6A71.4
5,反復性精神病性うつ病,L,F333,Q3AL,=,"http://id.who.int/icd/entity/419823765
OR
http://id.who.int/icd/entity/449588190",=,6A71.2 or 6A71.4
5,寛解中の反復性うつ病性障害,L,F334,FEFD,=,http://id.who.int/icd/entity/1763883082,=,6A71.7
5,反復性うつ病,L,F339,B71N,=,http://id.who.int/icd/entity/1194756772,=,6A71.Z
5,再発性うつ病,S1,F339,B71N,=,http://id.who.int/icd/entity/1194756772,=,6A71.Z
5,周期性不機嫌症,S1,F339,B71N,,,,
5,周期性うつ病,S1,F339,B71N,=,http://id.who.int/icd/entity/1194756772,=,6A71.Z
5,季節性うつ病性障害,S2,F339,B71N,=,http://id.who.int/icd/entity/1194756772,=,6A71.Z
5,単極性うつ病,L,F339,QDLG,=,http://id.who.int/icd/entity/1563440232,=,6A7Z
5,発作性不機嫌症,S2,F339,QDLG,,,,
5,反復心因性うつ病,L,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復短期抑うつ反応,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復反応性うつ病,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復うつ病性反応,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復反応抑うつ,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復心因性抑うつ,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,反復性うつ病性障害,S1,F339,U12R,<,http://id.who.int/icd/entity/1194756772,<,6A71.Z
5,気分循環症,L,F340,CRUN,=,http://id.who.int/icd/entity/1427638883,=,6A62
5,循環気質,S1,F340,CRUN,=,http://id.who.int/icd/entity/1427638883,=,6A62
5,循環気質性人格,S1,F340,CRUN,=,http://id.who.int/icd/entity/1427638883,=,6A62
5,循環病質性人格,S1,F340,CRUN,=,http://id.who.int/icd/entity/1427638883,=,6A62
5,情緒性人格障害,S2,F340,CRUN,<,http://id.who.int/icd/entity/1427638883,<,6A62
5,情動性人格異常,S2,F340,CRUN,<,http://id.who.int/icd/entity/1427638883,<,6A62
5,抑うつ神経症,L,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経性抑うつ症,S2,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経症性うつ病,S2,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経性うつ病,S2,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,憂うつ神経症,S2,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,軽症抑うつ症,S2,F341,EKNV,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経症性抑うつ状態,L,F341,NERK,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経性抑うつ状態,S2,F341,NERK,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,神経性うつ状態,S2,F341,NERK,<,http://id.who.int/icd/entity/1563440232,<,6A72
5,抑うつ性パーソナリティ障害,L,F341,QUCU,=,http://id.who.int/icd/entity/810797047,=,6A72
5,抑うつ性人格障害,S1,F341,QUCU,=,http://id.who.int/icd/entity/810797047,=,6A72
5,抑うつ人格,S1,F341,QUCU,=,http://id.who.int/icd/entity/810797047,=,6A72
5,気分変調症,L,F341,U3QQ,=,http://id.who.int/icd/entity/810797047,=,6A72
5,外傷後遺症性うつ病,L,F348,AHG1,<,http://id.who.int/icd/entity/216291184,<,6E62
5,持続性気分障害,L,F349,AESG,=,http://id.who.int/icd/entity/1427638883 or http://id.who.int/icd/entity/810797047 ,=,6A62 or 6A72
5,持続性感情障害,S1,F349,AESG,=,http://id.who.int/icd/entity/1427638883 or http://id.who.int/icd/entity/810797047 ,=,6A62 or 6A72
5,拘禁性抑うつ状態,L,F349,DBJF,<,http://id.who.int/icd/entity/216291184,<,6E62
5,混合性感情エピソード,L,F380,M5FN,★,"http://id.who.int/icd/entity/1706773916
OR
http://id.who.int/icd/entity/167688690",★,6A60.9 OR 6A60.A
5,反復性気分障害,L,F381,DNQD,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,反復性感情障害,S1,F381,DNQD,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,周期性精神変調,S1,F381,DNQD,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,反復性短期うつ病エピソード,L,F381,TSS0,=,http://id.who.int/icd/entity/1093742821,<,MB24.5
5,攻撃性気分異常,L,F388,TBRN,<,http://id.who.int/icd/entity/501393848,<,MB23.0
5,情動精神病,L,F39,FD7E,,,,
5,気分異常,L,F39,KFVV,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,気分変調,S1,F39,KFVV,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,感情異常,S1,F39,KFVV,<,http://id.who.int/icd/entity/76398729,<,6A8Z 
5,広場恐怖症,L,F400,VKTR,=,http://id.who.int/icd/entity/530592394,=,6B02
5,臨場恐怖,S1,F400,VKTR,=,http://id.who.int/icd/entity/530592394,=,6B02
5,広場恐怖,S1,F400,VKTR,=,http://id.who.int/icd/entity/530592394,=,6B02
5,社交不安障害,L,F401,GFKC,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,社会不安障害,L,F401,GFKC,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,赤面恐怖症,L,F401,JTTS,=,http://id.who.int/icd/entity/881932397,<,6B03 
5,赤面恐怖(症),S1,F401,JTTS,=,http://id.who.int/icd/entity/881932397,<,6B03 
5,社会恐怖症,L,F401,P1HG,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,視線恐怖症,S1,F401,P1HG,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,社会神経症,S1,F401,P1HG,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,視線恐怖(症),S1,F401,P1HG,=,http://id.who.int/icd/entity/2062286624,=,6B04
5,対人恐怖症,L,F401,UJ1L,=,http://id.who.int/icd/entity/450159649,<,6B04
5,対人恐怖(症),S1,F401,UJ1L,=,http://id.who.int/icd/entity/450159649,<,6B04
5,先端神経症,L,F402,C552,<,http://id.who.int/icd/entity/239513569,<,6B03
5,先端恐怖,S1,F402,C552,<,http://id.who.int/icd/entity/239513569,<,6B03
5,単一恐怖症,L,F402,DJPG,=,http://id.who.int/icd/entity/239513569,=,6B03
5,歯科治療恐怖症,L,F402,GU9P,=,http://id.who.int/icd/entity/239513569,=,6B03
5,動物恐怖,L,F402,KT9V,=,http://id.who.int/icd/entity/1441255130,<,6B03
5,動物恐怖症,S1,F402,KT9V,=,http://id.who.int/icd/entity/1441255130,<,6B03
5,単純恐怖症,L,F402,MAMJ,=,http://id.who.int/icd/entity/239513569,=,6B03
5,高所恐怖症,L,F402,PB27,=,http://id.who.int/icd/entity/2146122658,<,6B03
5,閉所恐怖症,L,F402,S53S,=,http://id.who.int/icd/entity/1419955558,<,6B03
5,閉所恐怖,S1,F402,S53S,=,http://id.who.int/icd/entity/1419955558,<,6B03
5,恐怖症性不安障害,L,F409,AAKR,=,http://id.who.int/icd/entity/1336943699,=,6B0Z
5,恐怖状態,S1,F409,AAKR,=,http://id.who.int/icd/entity/1336943699,=,6B0Z
5,恐怖(症),S1,F409,AAKR,=,http://id.who.int/icd/entity/1336943699,=,6B0Z
5,恐怖症,S1,F409,AAKR,=,http://id.who.int/icd/entity/1336943699,=,6B0Z
5,破局発作状態,L,F410,DT7V,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,破局発作,S1,F410,DT7V,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,不安発作,S1,F410,DT7V,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,パニック障害,L,F410,KHPR,=,http://id.who.int/icd/entity/56162827,=,6B01 
5,恐慌性障害,S1,F410,KHPR,=,http://id.who.int/icd/entity/56162827,=,6B01 
5,恐慌障害,S1,F410,KHPR,=,http://id.who.int/icd/entity/56162827,=,6B01 
5,挿間性発作性不安,L,F410,L21P,<,http://id.who.int/icd/entity/56162827,<,6B01 
5,パニック発作,L,F410,V8MN,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,恐慌状態,S1,F410,V8MN,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,恐慌発作,S1,F410,V8MN,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,パニック状態,S1,F410,V8MN,=,http://id.who.int/icd/entity/1707067746,=,MB23.H
5,不安神経症,L,F411,ARPB,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安状態,S1,F411,ARPB,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安反応,S1,F411,ARPB,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安症,S1,F411,ARPB,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,全般性不安障害,L,F411,EV67,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安緊張状態,L,F411,VMLG,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安愁訴症候群,S2,F411,VMLG,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安苦悶状態,S2,F411,VMLG,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安焦燥状態,S2,F411,VMLG,=,http://id.who.int/icd/entity/1712535455,=,6B00
5,不安うつ病,L,F412,QL7P,=,http://id.who.int/icd/entity/314468192,=,6A73
5,不安抑うつ,S1,F412,QL7P,=,http://id.who.int/icd/entity/314468192,=,6A73
5,不安抑うつ状態,S1,F412,QL7P,=,http://id.who.int/icd/entity/314468192,=,6A73
5,混合性不安抑うつ障害,L,F412,ULKG,=,http://id.who.int/icd/entity/314468192,=,6A73
5,不安ヒステリー,L,F418,UCBB,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,不安障害,L,F419,V0A2,=,http://id.who.int/icd/entity/1336943699,=,6B0Z
5,精神不安,S1,F419,V0A2,=,http://id.who.int/icd/entity/2027043655,=,MB24.3
5,反復思考,L,F420,EN30,=,http://id.who.int/icd/entity/1693572010,<,MB25.0Y
