ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
19,外耳部咬創,L,S013,NJMF,=,http://id.who.int/icd/entity/152537671 & http://id.who.int/icd/entity/768242906 ,=,NA01.6 & XA6ZY6
19,外耳部咬傷,S1,S013,NJMF,=,http://id.who.int/icd/entity/152537671 & http://id.who.int/icd/entity/768242906 ,=,NA01.6 & XA6ZY6
19,外傷性耳出血,L,S013,Q3KL,=,http://id.who.int/icd/entity/315838680 & http://id.who.int/icd/entity/1124176890,=,NA01.Z & XJ1C6
19,耳介創傷,L,S013,QV3E,=,http://id.who.int/icd/entity/1438147231,=,NA01.Z & XA4E71
19,耳介刺創,L,S013,S2DP,=,http://id.who.int/icd/entity/335137891 & http://id.who.int/icd/entity/2030796271,=,NA01.4 & XA4E71
19,外耳裂創,L,S013,SK7A,=,http://id.who.int/icd/entity/464978030 & http://id.who.int/icd/entity/768242906 ,=,NA01.2 & XA6ZY6
19,外耳裂傷,S1,S013,SK7A,=,http://id.who.int/icd/entity/464978030 & http://id.who.int/icd/entity/768242906 ,=,NA01.Z & XA6ZY6
19,耳介咬創,L,S013,SPQG,=,http://id.who.int/icd/entity/152537671 & http://id.who.int/icd/entity/2030796271,=,NA01.6 & XA4E71
19,耳介咬傷,S1,S013,SPQG,=,http://id.who.int/icd/entity/152537671 & http://id.who.int/icd/entity/2030796271,=,NA01.6 & XA4E71
19,耳後部挫創,L,S013,TANG,<,http://id.who.int/icd/entity/315838680 & http://id.who.int/icd/entity/768242906,=,NA01.Z   & XA6ZY6 
19,外耳部貫通創,L,S013,TF75,<,http://id.who.int/icd/entity/315838680 & http://id.who.int/icd/entity/768242906,<,NA01.Z   & XA6ZY6 
19,外耳部外傷性異物,L,S013,TGE7,=,http://id.who.int/icd/entity/1007795095 & http://id.who.int/icd/entity/768242906,=,NA00.2 & XJ06K & XA6ZY6
19,外耳開放創,L,S013,U1DA,=,http://id.who.int/icd/entity/315838680 & http://id.who.int/icd/entity/768242906,=,NA01.Z & XA6ZY6
19,耳の開放創,S1,S013,U1DA,=,http://id.who.int/icd/entity/315838680,=,NA01.Z & XA01U5 
19,外耳部創傷,L,S013,V86N,=,http://id.who.int/icd/entity/315838680 & http://id.who.int/icd/entity/768242906,=,NA01.Z & XA6ZY6
19,外耳道創傷,L,S013,V8AK,=,http://id.who.int/icd/entity/690180933 & http://id.who.int/icd/entity/1296498321,=,NA01.Z & XA3UC1
19,耳介挫創,L,S013,VJJ1,=,http://id.who.int/icd/entity/1438147231,=,NA01.Z  & XA4E71
19,下顎外傷性異物,L,S014,A3K5,=,http://id.who.int/icd/entity/967275778 & http://id.who.int/icd/entity/2010469183,=,NA01.Z & XA8KA2 & XJ06K
19,下顎刺創,L,S014,ALN6,=,http://id.who.int/icd/entity/624641961 & http://id.who.int/icd/entity/1535382642,=,NA01.4 & XA8KA2
19,下顎挫創,L,S014,C8AK,=,http://id.who.int/icd/entity/967275778,=,NA01.Z & XA8KA2
19,下顎部挫創,S1,S014,C8AK,=,http://id.who.int/icd/entity/967275778,=,NA01.Z & XA8KA2
19,顎部挫創,S2,S014,C8AK,=,http://id.who.int/icd/entity/944320989,=,NA01.Z & XA88P5 
19,下顎部打撲挫創,S2,S014,C8AK,=,http://id.who.int/icd/entity/967275778,=,NA01.Z & XA8KA2
19,下顎裂創,L,S014,CK29,=,http://id.who.int/icd/entity/2012827296 & http://id.who.int/icd/entity/1535382642,=,NA01.2 & XA8KA2
19,下顎裂傷,S1,S014,CK29,=,http://id.who.int/icd/entity/2012827296 & http://id.who.int/icd/entity/1535382642,=,NA01.2 & XA8KA2
19,頬部開放創,L,S014,CV29,=,http://id.who.int/icd/entity/1549486927,=,NA01.Z & XA7MK8 
19,下顎開放創,L,S014,DQF6,=,http://id.who.int/icd/entity/967275778,=,NA01.Z & XA8KA2
19,頬部皮膚欠損創,L,S014,E4KU,<,http://id.who.int/icd/entity/1549486927 ,<,NA01.Z  &  XA7MK8
19,頬部外傷性異物,L,S014,FMMF,=,http://id.who.int/icd/entity/212211133 & http://id.who.int/icd/entity/2010469183,=,NA00.Y & XJ06K & XA7MK8
19,下顎貫通創,L,S014,JALA,=,http://id.who.int/icd/entity/967275778,<,NA01.Z  &  XA8KA2
19,下顎割創,L,S014,KJKK,=,http://id.who.int/icd/entity/967275778,=,NA01.Z  &  XA8KA2
19,前顎部割創,S2,S014,KJKK,=,http://id.who.int/icd/entity/967275778,=,NA01.Z  &  XA51B7
19,頬部挫創,L,S014,L9SH,=,http://id.who.int/icd/entity/1549486927,=,NA01.Z  & XA7MK8 
19,下顎創傷,L,S014,N7FV,=,http://id.who.int/icd/entity/967275778,=,NA01.Z & XA8KA2
19,頬部割創,L,S014,NA9P,=,http://id.who.int/icd/entity/1549486927,=,NA01.Z  &  XA7MK8
19,下顎咬創,L,S014,P6UG,=,http://id.who.int/icd/entity/762678180,=,NA01.6  &  XA8KA2
19,下顎咬傷,S1,S014,P6UG,=,http://id.who.int/icd/entity/762678180,=,NA01.6  &  XA8KA2
19,頬部裂創,L,S014,P9PP,=,http://id.who.int/icd/entity/1048881977 & http://id.who.int/icd/entity/1286369458,=,NA01.2  &  XA7MK8
19,頬部裂傷,S1,S014,P9PP,=,http://id.who.int/icd/entity/1048881977 & http://id.who.int/icd/entity/1286369458,=,NA01.2  &  XA7MK8
19,頬部咬創,L,S014,PB4V,=,http://id.who.int/icd/entity/762678180 & http://id.who.int/icd/entity/1286369458,=,NA01.6  & XA7MK8
19,頬部咬傷,S1,S014,PB4V,=,http://id.who.int/icd/entity/762678180 & http://id.who.int/icd/entity/1286369458,=,NA01.6  & XA7MK8
19,頬部貫通創,L,S014,QMT7,=,http://id.who.int/icd/entity/1549486927,<,NA01.Z  &  XA7MK8
19,頬部刺創,L,S014,U1KB,=,http://id.who.int/icd/entity/624641961 & http://id.who.int/icd/entity/1286369458,=,NA01.4 & XA7MK8
19,頬部創傷,L,S014,V298,=,http://id.who.int/icd/entity/1549486927,=,NA01.Z  &  XA7MK8
19,頬部外傷,S2,S014,V298,=,http://id.who.int/icd/entity/1549486927,=,NA01.Z  &  XA7MK8
19,口角部裂創,L,S015,AF2S,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/9380078 ,=,NA01.2 & XA1EF8 
19,口角部裂傷,S1,S015,AF2S,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/9380078 ,=,NA01.2 & XA1EF8 
19,上唇小帯裂創,L,S015,AKB4,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/1974020566 ,=,NA01.2  & XA9072
19,上唇小帯裂傷,S1,S015,AKB4,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/1974020566 ,=,NA01.2  & XA9072
19,歯肉切創,L,S015,C82U,=,http://id.who.int/icd/entity/946962196,=,NA01.Z & XA54T3
19,舌創傷,L,S015,D77J,=,http://id.who.int/icd/entity/912788654,=,NA01.Z & XA1T19
19,歯肉裂創,L,S015,DGR8,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/1682501833 ,=,NA01.2  & XA54T3
19,歯肉裂傷,S1,S015,DGR8,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/1682501833 ,=,NA01.2  & XA54T3
19,舌開放創,L,S015,E80L,=,http://id.who.int/icd/entity/912788654,=,NA01.Z & XA1T19
19,軟口蓋挫創,L,S015,E9PS,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/1012292065,=,NA01.Z  & XA8HL5 
19,舌咬創,L,S015,G625,=,http://id.who.int/icd/entity/387423027 & http://id.who.int/icd/entity/1769856759 ,=,NA01.6 & XA1T19
19,口腔裂創,L,S015,GCHN,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/2124171981　,=,NA01.2 & XA1WN1
19,口腔粘膜裂傷,S1,S015,GCHN,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/1421494687,=,NA01.2 & XA6NQ7
19,口内裂傷,S1,S015,GCHN,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/2124171981　,=,NA01.2 & XA1WN1
19,口腔裂傷,S1,S015,GCHN,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/2124171981 ,=,NA01.2 & XA1WN1
19,口腔割創,L,S015,H1SV,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/2124171981 ,=,NA01.Z & XA1WN1
19,口唇挫創,L,S015,HV4K,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,口腔口唇部挫創,S1,S015,HV4K,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,口唇部挫創,S1,S015,HV4K,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,口唇打撲挫創,S1,S015,HV4K,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,口唇貫通創,L,S015,JBU2,=,http://id.who.int/icd/entity/110583132,<,NA01.Z & XA8JD4
19,口腔粘膜咬創,L,S015,JCHK,=,http://id.who.int/icd/entity/387423027 & http://id.who.int/icd/entity/1421494687 ,=,NA01.6 & XA6NQ7
19,口腔咬創,S1,S015,JCHK,=,http://id.who.int/icd/entity/387423027 & http://id.who.int/icd/entity/2124171981 ,=,NA01.6 & XA1WN1 
19,口唇創傷,L,S015,JE72,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,口蓋裂創,L,S015,JFK1,=,http://id.who.int/icd/entity/289446371,=,NA01.Z & XA7ZA6 
19,口蓋裂傷,S1,S015,JFK1,=,http://id.who.int/icd/entity/289446371,=,NA01.Z & XA7ZA6 
19,軟口蓋破裂,L,S015,K8E9,=,http://id.who.int/icd/entity/1719197457 & http://id.who.int/icd/entity/1012292065 ,=,NA01.Z  & XA8HL5 
19,外傷性口蓋裂,S2,S015,K8E9,<,http://id.who.int/icd/entity/289446371,<,NA01.Z & XA7ZA6 
19,口唇刺創,L,S015,KPFK,=,http://id.who.int/icd/entity/34039850 & http://id.who.int/icd/entity/396837934,<,NA01.4 & XA8JD4
19,口蓋切創,L,S015,L9JL,=,http://id.who.int/icd/entity/1719197457,=,NA01.Z & XA7ZA6
19,口腔挫創,L,S015,LC3A,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/2124171981 ,=,NA01.Z & XA1WN1
19,口腔粘膜挫創,S1,S015,LC3A,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/1421494687,=,NA01.Z & XA6NQ7
19,口内挫創,S1,S015,LC3A,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/2124171981 ,=,NA01.Z & XA1WN1
19,口腔内挫創,S1,S015,LC3A,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/2124171981 ,=,NA01.Z & XA1WN1
19,口腔刺創,L,S015,Q4H7,=,http://id.who.int/icd/entity/34039850 & http://id.who.int/icd/entity/2124171981,<,NA01.4 & XA1WN1
19,軟口蓋創傷,L,S015,QEEA,=,http://id.who.int/icd/entity/1719197457 & http://id.who.int/icd/entity/1012292065,=,NA01.Z  & XA8HL5 
19,口角部挫創,L,S015,QHPN,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/1610684600 ,<,NA01.Z  & XA2KN0
19,口唇外傷性異物,L,S015,QJL2,=,http://id.who.int/icd/entity/661144001 & http://id.who.int/icd/entity/396837934,<,NA00.4 & XJ06K & XA8JD4
19,口唇裂創,L,S015,QS4M,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/396837934 ,=,NA01.2 & XA8JD4
19,口唇部裂創,S1,S015,QS4M,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/396837934 ,=,NA01.2 & XA8JD4
19,口唇裂傷,S1,S015,QS4M,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/396837934 ,=,NA01.2 & XA8JD4
19,口唇亀裂,S2,S015,QS4M,=,http://id.who.int/icd/entity/431523000 & http://id.who.int/icd/entity/396837934 ,=,NA01.2 & XA8JD4
19,口唇開放創,L,S015,RJAK,=,http://id.who.int/icd/entity/110583132,=,NA01.Z & XA8JD4
19,頬粘膜咬創,L,S015,RJS6,=,http://id.who.int/icd/entity/387423027 & http://id.who.int/icd/entity/1421494687 ,=,NA01.6 & XA6NQ7
19,口腔創傷,L,S015,S9KV,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/2124171981 ,=,NA01.Z & XA1WN1
19,口腔粘膜損傷,S1,S015,S9KV,=,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/1421494687,=,NA01.Z & XA6NQ7
19,口損傷,S2,S015,S9KV,=,http://id.who.int/icd/entity/1018480902,=,NA01.Z & XA8182
19,口腔粘膜外傷性損傷,S2,S015,S9KV,<,http://id.who.int/icd/entity/74845914 & http://id.who.int/icd/entity/1421494687,<,NA01.Z & XA6NQ7
19,口唇咬創,L,S015,SBA8,=,http://id.who.int/icd/entity/387423027 & http://id.who.int/icd/entity/396837934 ,=,NA01.6 & XA8JD4
19,口唇割創,L,S015,SJT8,=,http://id.who.int/icd/entity/110583132 & http://id.who.int/icd/entity/396837934,=,NA01.Z & XA8JD4
19,口唇下方割創,S1,S015,SJT8,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/1700142766,=,NA01.Z & XA15W6
19,舌切創,L,S015,TP78,=,http://id.who.int/icd/entity/912788654,=,NA01.Z & XA1T19
19,舌刺創,L,S015,TR1U,=,http://id.who.int/icd/entity/34039850 & http://id.who.int/icd/entity/1769856759 ,=,NA01.4 & XA1T19
19,舌裂創,L,S015,V1V2,=,http://id.who.int/icd/entity/1995495347,=,NA01.Z & XA1T19
19,舌裂傷,S1,S015,V1V2,=,http://id.who.int/icd/entity/1995495347,=,NA01.Z & XA1T19
19,口腔開放創,L,S015,VDHS,=,http://id.who.int/icd/entity/74845914,=,NA01.Z & XA1WN1
19,口腔内構造開放創,S2,S015,VDHS,=,http://id.who.int/icd/entity/74845914,=,NA01.Z & XA1WN1
19,舌挫創,L,S015,VJSN,=,http://id.who.int/icd/entity/912788654,=,NA01.Z & X A1T19
19,頭部多発創傷,L,S017,AK7E,=,http://id.who.int/icd/entity/361796531,=,NA01.7
19,顔面多発刺創,L,S017,CDTN,<,http://id.who.int/icd/entity/736780466 & http://id.who.int/icd/entity/968129184 ,<,NA01.4 & XA86S4
19,顔面多発咬創,L,S017,CF39,<,http://id.who.int/icd/entity/1056609193 & http://id.who.int/icd/entity/968129184 ,<,NA01.6 & XA86S4
19,顔面多発咬傷,S1,S017,CF39,<,http://id.who.int/icd/entity/1056609193 & http://id.who.int/icd/entity/968129184  ,<,NA01.6 & XA86S4
19,前頚頭頂部挫創,L,S017,CG33,=,"( http://id.who.int/icd/entity/883416062 & http://id.who.int/icd/entity/1274197866 )  
( http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/1436854266 )",<,(NA21.Y & XA4QS6) / (NA01.Y & XA5BY6)
19,前頸頭頂部挫創,S1,S017,CG33,=,http://id.who.int/icd/entity/883416062,<,(NA21.Y & XA4QS6) / (NA01.Y & XA5BY6)
19,頭部多発刺創,L,S017,F3P3,<,( http://id.who.int/icd/entity/736780466 & http://id.who.int/icd/entity/1274197866 ) / ( http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/1436854266 ),<,NA01.4
19,頭部多発挫創,L,S017,FBBM,=,http://id.who.int/icd/entity/361796531,=,NA01.7
19,顔面多発挫創,L,S017,G672,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,頭部顔面挫創,S2,S017,G672,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,下顎口唇挫創,L,S017,HRAE,=,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/1535382642 & http://id.who.int/icd/entity/396837934 ,=,NA01.Z  & XA8KA2 & XA8JD4
19,顔面多発創傷,L,S017,JC71,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,頭部多発裂創,L,S017,JT2F,<,http://id.who.int/icd/entity/744102274,<,NA01.2
19,頭部多発裂傷,S1,S017,JT2F,<,http://id.who.int/icd/entity/744102274,<,NA01.2
19,頭部多発咬創,L,S017,L68A,<,http://id.who.int/icd/entity/1056609193,<,NA01.6 
19,頭部多発咬傷,S1,S017,L68A,<,http://id.who.int/icd/entity/1056609193,<,NA01.6 
19,顔面多発貫通創,L,S017,NHLS,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Y & XA86S4
19,顔面多発開放創,L,S017,Q8DQ,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,顔面多発裂創,L,S017,QA5F,<,http://id.who.int/icd/entity/744102274 & http://id.who.int/icd/entity/968129184 ,<,NA01.2 & XA86S4
19,顔面多発裂傷,S1,S017,QA5F,<,http://id.who.int/icd/entity/744102274 & http://id.who.int/icd/entity/968129184 ,<,NA01.2 & XA86S4
19,頭部多発割創,L,S017,QKP2,=,http://id.who.int/icd/entity/361796531,=,NA01.7
19,顔面多発割創,L,S017,TSGS,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,<,NA01.Y & XA86S4
19,舌下顎挫創,L,S017,UAB5,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/1769856759 & http://id.who.int/icd/entity/1535382642 ,<,NA01.Z & XA1T19 & XA8KA2
19,頭部多発開放創,L,S017,UQ79,=,http://id.who.int/icd/entity/361796531,=,NA01.7
19,頭部の多発性開放創,S1,S017,UQ79,=,http://id.who.int/icd/entity/361796531,=,NA01.7
19,顔面裂創,L,S018,AA6C,=,http://id.who.int/icd/entity/744102274 & http://id.who.int/icd/entity/968129184 ,=,NA01.2 & XA86S4
19,顔面裂傷,S1,S018,AA6C,=,http://id.who.int/icd/entity/744102274 & http://id.who.int/icd/entity/968129184 ,=,NA01.2 & XA86S4
19,顔面皮膚裂傷,S1,S018,AA6C,=,http://id.who.int/icd/entity/744102274 & http://id.who.int/icd/entity/968129184 ,=,NA01.2 & XA86S4
19,顔面開放創,L,S018,BS6V,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顎関節部貫通創,L,S018,C8NP,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/614677372,<,NA01.Z &  XA2SM2
19,顔面掻創,L,S018,DVHB,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顔面刺創,L,S018,G2HT,=,http://id.who.int/icd/entity/736780466 & http://id.who.int/icd/entity/968129184 ,=,NA01.4 & XA86S4
19,顔面外傷性異物,L,S018,GVVK,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/2010469183 & http://id.who.int/icd/entity/968129184 ,=,NA01.Z  & XJ06K & XA86S4
19,顔面異物,S1,S018,GVVK,=,http://id.who.int/icd/entity/103374449 & http://id.who.int/icd/entity/2010469183 & http://id.who.int/icd/entity/968129184,=,NA00 & XJ06K & XA86S4
19,顔面汚染創,L,S018,HLVN,<,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,顎関節部開放創,L,S018,L8F6,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/614677372,=,NA01.Z &  XA2SM2
19,顎関節部挫創,L,S018,LADC,=,http://id.who.int/icd/entity/944320989 & http://id.who.int/icd/entity/614677372 ,=,NA01.Z & XA2SM2
19,顎関節挫創,S1,S018,LADC,=,http://id.who.int/icd/entity/944320989 & http://id.who.int/icd/entity/614677372 ,=,NA01.Z & XA2SM2
19,顔面割創,L,S018,M265,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顔面皮膚欠損創,L,S018,M86F,<,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184 ,<,NA01.Z & XA86S4
19,顔面挫創,L,S018,NCBS,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顔面打撲挫創,S2,S018,NCBS,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顎関節部刺創,L,S018,Q8A6,=,http://id.who.int/icd/entity/624641961 & http://id.who.int/icd/entity/614677372,=,NA01.4 & XA2SM2 
19,上顎部裂創,L,S018,QN8D,=,http://id.who.int/icd/entity/2012827296 & http://id.who.int/icd/entity/573235775 ,=,NA01.2 & XA7VK5
19,上顎部裂傷,S1,S018,QN8D,=,http://id.who.int/icd/entity/2012827296 & http://id.who.int/icd/entity/573235775 ,=,NA01.2 & XA7VK5
19,顎関節部割創,L,S018,QQBA,=,http://id.who.int/icd/entity/944320989 & http://id.who.int/icd/entity/614677372 ,=,NA01.Z & XA2SM2
19,顔面創傷,L,S018,R11R,=,http://id.who.int/icd/entity/1667404773 & http://id.who.int/icd/entity/968129184,=,NA01.Z & XA86S4
19,顔面咬創,L,S018,RAJ9,=,http://id.who.int/icd/entity/1056609193 & http://id.who.int/icd/entity/968129184 ,=,NA01.6 & XA86S4
19,顔面咬傷,S1,S018,RAJ9,=,http://id.who.int/icd/entity/1056609193 & http://id.who.int/icd/entity/968129184 ,=,NA01.6 & XA86S4
19,顎関節部裂創,L,S018,SB6K,=,http://id.who.int/icd/entity/1048881977 & http://id.who.int/icd/entity/614677372 ,=,NA01.2 & XA2SM2
19,顎関節部裂傷,S1,S018,SB6K,=,http://id.who.int/icd/entity/1048881977 & http://id.who.int/icd/entity/614677372 ,=,NA01.2 & XA2SM2
19,前額部皮膚欠損創,L,S018,SM36,<,http://id.who.int/icd/entity/1007771507,<,NA01.Z & XA6TR8
19,下顎部皮膚欠損創,L,S018,T3E0,<,http://id.who.int/icd/entity/967275778,<,NA01.Z & XA8KA2
19,顔面貫通創,L,S018,T8HL,<,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/968129184,<,NA01.Z & XA86S4
19,顎関節部創傷,L,S018,U986,=,http://id.who.int/icd/entity/944320989 & http://id.who.int/icd/entity/614677372 ,=,NA01.Z & XA86S4
19,顎関節部咬創,L,S018,V7MK,<,http://id.who.int/icd/entity/762678180 & http://id.who.int/icd/entity/614677372,<,NA01.6 &XA2SM2
19,顎関節部咬傷,S1,S018,V7MK,<,http://id.who.int/icd/entity/762678180 & http://id.who.int/icd/entity/614677372,<,NA01.6 &XA2SM2
19,頭蓋骨骨膜下血腫,L,S019,B74N,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/703099594,=,NA01.Z & XA1RZ4
19,頭蓋骨膜下血腫,S1,S019,B74N,=,http://id.who.int/icd/entity/1761183473 & http://id.who.int/icd/entity/703099594,=,NA01.Z & XA1RZ4
19,頭蓋円蓋部骨折,L,S0200,C933,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/1387112294,=,NA02.0 & XJ44E
19,ピンポン・ボール骨折,S1,S0200,C933,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/1387112294,=,NA02.0 & XJ44E
19,ダービーハット骨折,S1,S0200,C933,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/1387112294,=,NA02.0 & XJ44E
19,前頭骨線状骨折,L,S0200,DGLT,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/718215016 & http://id.who.int/icd/entity/1387112294,=,NA02.00 & XJ392 & XJ44E
19,前頭骨亀裂骨折,S1,S0200,DGLT,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/870613257 & http://id.who.int/icd/entity/1387112294,=,NA02.00 & XJ5N9 & XJ44E
19,前頭骨骨折,L,S0200,F2FL,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/1387112294,=,NA02.00 & XJ44E
19,前頭骨陥没骨折,L,S0200,G7V5,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.00 & XJ9UB & XJ44E
19,前頭部陥没骨折,S1,S0200,G7V5,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.00 & XJ9UB & XJ44E
19,頭頂骨陥没骨折,L,S0200,JR0R,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ9UB & XJ44E
19,頭頂部陥没骨折,S1,S0200,JR0R,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ9UB & XJ44E
19,頭頂陥没骨折,S1,S0200,JR0R,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ9UB & XJ44E
19,頭蓋円蓋部線状骨折,L,S0200,M4Q9,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/718215016 & http://id.who.int/icd/entity/1387112294,=,NA02.0 & XJ392 & XJ44E
19,頭蓋穹隆部線状骨折,S1,S0200,M4Q9,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/718215016 & http://id.who.int/icd/entity/1387112294,=,NA02.0 & XJ392 & XJ44E
19,頭頂骨骨折,L,S0200,MSB0,=,http://id.who.int/icd/entity/279437827 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ44E
19,頭頂骨線状骨折,L,S0200,S7LJ,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/718215016 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ392 & XJ44E
19,頭頂骨亀裂骨折,S1,S0200,S7LJ,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/718215016 & http://id.who.int/icd/entity/1387112294,=,NA02.01 & XJ392 & XJ44E
19,前頭骨開放骨折,L,S0201,FS84,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/1882092801,=,NA02.00 & XJ7YM
19,頭頂骨開放骨折,L,S0201,J104,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/1882092801,=,NA02.01 &XJ7YM
19,頭蓋円蓋部開放骨折,L,S0201,KP3E,=,http://id.who.int/icd/entity/1744412697 & http://id.who.int/icd/entity/1882092801,=,NA02.0 &XJ7YM
19,前頭骨開放性陥没骨折,L,S0201,U223,=,http://id.who.int/icd/entity/943747106 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1882092801,=,NA02.00 & XJ9UB & XJ7YM
19,頭頂骨開放性陥没骨折,L,S0201,UAE7,=,http://id.who.int/icd/entity/279437825 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1882092801,=,NA02.00 & XJ9UB & XJ7YM
19,眼窩上蓋骨折,L,S0210,B985,=,http://id.who.int/icd/entity/175109207 & http://id.who.int/icd/entity/1387112294,=,NA02.20 & XJ44E
19,蝶形骨骨折,L,S0210,E21L,=,http://id.who.int/icd/entity/1065530901 & http://id.who.int/icd/entity/1387112294,=,NA02.15 & XJ44E
19,側頭骨陥没骨折,L,S0210,EQTJ,=,http://id.who.int/icd/entity/657769343 & http://id.who.int/icd/entity/302675287 & http://id.who.int/icd/entity/1387112294,=,NA02.02 & XJ9UB & XJ44E
