ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
18,手知覚異常,L,R202,FDVL,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/430791912,=,MB40.4 & XA5R12
18,手指知覚異常,L,R202,HM03,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/822750113,=,MB40.4 & XA2593
18,指知覚異常,S1,R202,HM03,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/822750113,=,MB40.4 & XA2593
18,手背知覚異常,L,R202,HS0R,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/2088002216,=,MB40.4 & XA30Z6
18,異常触覚,L,R202,JPGJ,=,http://id.who.int/icd/entity/1049159712,=,MB40.3
18,異触覚症,S1,R202,JPGJ,=,http://id.who.int/icd/entity/1049159712,=,MB40.3
18,趾知覚異常,L,R202,KMC6,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/1735902769,=, MB40.4 & XA4LC9
18,皮膚感覚異常,L,R202,M9EV,=,http://id.who.int/icd/entity/1049159712,=,MB40.3
18,チクチク感,L,R202,NLQP,=,http://id.who.int/icd/entity/1049159712,=,MB40.3 
18,オトガイ神経知覚異常,L,R202,P1CD,=,http://id.who.int/icd/entity/1260549458,<,MB40.3
18,下肢知覚異常,L,R202,PV3N,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/2093217246,=,MB40.3 & XA45A6
18,感覚異常症,L,R202,S592,=,http://id.who.int/icd/entity/1049159712,=,MB40.3 
18,異感覚症,S1,R202,S592,=,http://id.who.int/icd/entity/1049159712,=,MB40.3 
18,ピリピリ感,L,R202,T03B,=,http://id.who.int/icd/entity/1049159712 ,=,MB40.3 
18,温度感覚異常,L,R202,UAB6,=,http://id.who.int/icd/entity/1049159712 ,=,MB40.3 
18,片側感覚異常,L,R202,V551,=,http://id.who.int/icd/entity/784044037,=,MB40.3 & XK70
18,半身知覚異常,S1,R202,V551,=,http://id.who.int/icd/entity/784044037,=,MB40.3 & XK70
18,足底部知覚異常,L,R202,VRMC,=,http://id.who.int/icd/entity/1099683690 & http://id.who.int/icd/entity/1797255514,=,MB40.4 & XA1XM4 
18,皮膚知覚過敏,L,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,知覚神経過敏(症),S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,知覚神経過敏症,S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,知覚神経過敏,S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,感覚過敏,S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,知覚過敏,S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,皮膚感覚過敏,S1,R203,CERB,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,片側痛覚過敏,L,R203,F5G2,=,http://id.who.int/icd/entity/1243986145 & http://id.who.int/icd/entity/1038788978,=,MB40.5 & XK70 
18,温度感覚過敏,L,R203,KS2V,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,温痛覚過敏,L,R203,QRHE,=,http://id.who.int/icd/entity/1243986145,=,MB40.5
18,片側知覚過敏,L,R203,R73E,=,http://id.who.int/icd/entity/1243986145 & http://id.who.int/icd/entity/1038788978,=,MB40.5 & XK70 
18,半側知覚過敏,S1,R203,R73E,=,http://id.who.int/icd/entity/1243986145 & http://id.who.int/icd/entity/1038788978,=,MB40.5 & XK70 
18,上肢知覚異常,L,R208,A9K0,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/986233688 ,=,MB40.3 & XA4BA8
18,上肢感覚障害,S1,R208,A9K0,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/986233688 ,=,MB40.3 & XA4BA8
18,四肢端しびれ,L,R208,BD4E,=,http://id.who.int/icd/entity/1099683690,=,MB40.4
18,半身知覚障害,L,R208,C5B8,=,http://id.who.int/icd/entity/784044037,=,MB40.3 & XK70
18,腰足知覚障害,L,R208,DCEL,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/2093217246,=,MB40.3 & XA45A6
18,体感異常,L,R208,ELSR,=,http://id.who.int/icd/entity/431731224,=,MB27.25 
18,四肢知覚異常,L,R208,FB75,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/1810600222 ,=,MB40.3 & XA6AS2
18,しびれ感,L,R208,G2M0,≒,http://id.who.int/icd/entity/1049159712 ,≒,MB40.3
18,しびれ,S1,R208,G2M0,≒,http://id.who.int/icd/entity/1049159712 ,≒,MB40.3
18,皮膚知覚障害,L,R208,H69J,=,http://id.who.int/icd/entity/1049159712,=,MB40.3
18,皮膚感覚障害,S1,R208,H69J,=,http://id.who.int/icd/entity/1049159712,=,MB40.3
18,手指先しびれ,L,R208,JBR7,=,http://id.who.int/icd/entity/1099683690 &  http://id.who.int/icd/entity/309316639 ,=,MB40.4 & XA7GT9
18,湯あたり,L,R208,LSKA,=,http://id.who.int/icd/entity/1699744436,<,NF01
18,全身のしびれ感,L,R208,LTDT,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/1479602347,≒,MB40.3 & XK63
18,下肢しびれ,L,R208,MBJK,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/2093217246 ,≒,MB40.3 & XA45A6
18,四肢末梢知覚異常,L,R208,MNUG,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/822750113 & http://id.who.int/icd/entity/1735902769,=,MB40.3 & XA6AS2
18,感覚運動障害,L,R208,Q58B,=,http://id.who.int/icd/entity/494503817 / http://id.who.int/icd/entity/384289569,=,MB40.Z / 8A0Z 
18,上肢しびれ,L,R208,Q5SP,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/986233688 ,≒,MB40.3 & XA4BA8
18,下肢冷感,L,R208,QS32,<,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/2093217246,<,MB40.3 & XA45A6
18,半身しびれ,L,R208,R4JP,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/1038788978 ,≒,MB40.3 & XK70
18,知覚機能障害,L,R208,SKU7,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,こわばり,L,R208,SPD2,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,知覚障害,L,R208,U1NC,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,感覚障害,S1,R208,U1NC,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,知覚異常,S1,R208,U1NC,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,こわばり感,L,R208,VR1E,=,http://id.who.int/icd/entity/494503817,=,MB40.Z
18,四肢しびれ,L,R208,VV67,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/1810600222 ,≒,MB40.3 & XA6AS2
18,上下肢しびれ,S1,R208,VV67,≒,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/1810600222 ,≒,MB40.3 & XA6AS2
18,発疹,L,R21,A8NR,=,http://id.who.int/icd/entity/1672472938 ,=,ME66.6Z
18,皮疹,S1,R21,A8NR,=,http://id.who.int/icd/entity/1672472938 ,=,ME66.6Z
18,四肢発疹,L,R21,B98R,=,http://id.who.int/icd/entity/1672472938 & http://id.who.int/icd/entity/1810600222 ,=,ME66.6Z & XA6AS2 
18,落屑性皮疹,L,R21,DG09,=,http://id.who.int/icd/entity/317520014,=,ME62.7
18,全身発疹,L,R21,GN44,=,http://id.who.int/icd/entity/1256786790,=,ME66.61
18,全身性発疹,S1,R21,GN44,=,http://id.who.int/icd/entity/1256786790,=,ME66.61
18,反応性発疹症,L,R21,HC3D,<,http://id.who.int/icd/entity/408835699,<,ME62.Y
18,発熱発疹,L,R21,K88D,<,http://id.who.int/icd/entity/408835699,<,ME62.Y
18,風疹様発疹,L,R21,K8MH,<,http://id.who.int/icd/entity/408835699,<,ME62.Y
18,斑状丘疹性皮疹,L,R21,M8H0,=,http://id.who.int/icd/entity/1238846563,<,ME62.3
18,発赤,L,R21,NLP9,=,http://id.who.int/icd/entity/1672472938 ,=,ME66.6Z
18,急性発疹症,L,R21,NTB5,=,http://id.who.int/icd/entity/408835699,=,ME62
18,下腿発赤,L,R21,PTGG,=,http://id.who.int/icd/entity/800313204 & http://id.who.int/icd/entity/106050921,=,ME64.0  & XA3YG1 
18,特発性発疹,L,R21,TGFJ,=,http://id.who.int/icd/entity/1672472938 & http://id.who.int/icd/entity/894194405,=,ME66.6Z & XB5F
18,斑状皮疹,L,R21,VFNF,<,http://id.who.int/icd/entity/408835699,<,ME62.Y
18,耳下腺腫脹,L,R220,ADTK,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1079013045,=,ME61 & XA07S5
18,頭部腫脹,L,R220,ARMP,=,http://id.who.int/icd/entity/603422881 ,=,ME61 & XA20Q1
18,鼻部皮下腫瘤,L,R220,B126,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1082634473,=,ME61 & XA3H13
18,耳腫瘤,L,R220,BC8L,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1070102426,=,ME61 & XA9E26 
18,頭頂部腫瘤,L,R220,C11V,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1116521274,=,ME61 & XA4W34
18,耳後部腫脹,L,R220,DBSE,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1847793967,=,ME61 & XA3S47
18,顎下部腫脹,L,R220,G27U,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61 & XA0MP5
18,上顎腫瘤,L,R220,GB34,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/2046762409,<,ME61 & XA5KE9
18,下顎部腫脹,L,R220,GMR5,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61 & XA0MP5
18,顎部腫瘤,L,R220,HVGC,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61 & XA0MP5
18,耳後部腫瘤,L,R220,J4E3,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1847793967,=,ME61 & XA3S47
18,耳介周辺腫脹,L,R220,J6RM,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/2030796271,=,ME61 & XA4E71
18,下顎部皮下腫瘤,L,R220,L37F,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61 & XA0MP5
18,耳介前部腫脹,L,R220,RJD6,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1976884722,=,ME61 & XA0SU2
18,耳前部腫瘤,L,R220,RPHB,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1976884722,=,ME61 & XA0SU2
18,顔面腫瘤,L,R220,SLDH,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/968129184,=,ME61 & XA86S4
18,頬部腫瘤,L,R220,SUP3,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1286369458,=,ME61 & XA7MK8
18,顔面腫脹,L,R220,T05D,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/968129184,=,ME61 & XA86S4
18,顔面部腫脹,S1,R220,T05D,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/968129184,=,ME61 & XA86S4
18,頭部腫瘤,L,R220,TPNJ,=,http://id.who.int/icd/entity/603422881,=,ME61 & XA20Q1 
18,頬部腫脹,L,R220,UA4C,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/1286369458,=,ME61& XA7MK8
18,後頭部腫瘤,L,R220,VB9E,=,http://id.who.int/icd/entity/603422881 & http://id.who.int/icd/entity/891825585,=,ME61 & XA7JE5 
18,項部腫脹,L,R221,BTAF,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/391324778,=,ME61 & XA1M78
18,側頚部腫瘤,L,R221,C4SU,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1921653290,=,ME61 & XA2ZF0
18,側頸部腫瘤,S1,R221,C4SU,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1921653290,=,ME61 &  XA2ZF0
18,頚部皮下腫瘤,L,R221,H608,=,http://id.who.int/icd/entity/1186745653,=,ME61 & XA7AA6
18,頸部皮下腫瘤,S1,R221,H608,=,http://id.who.int/icd/entity/1186745653,=,ME61 & XA7AA6
18,下顎下部腫瘤,L,R221,J4AD,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375 ,=,ME61& XA0MP5
18,頚部腫瘤,L,R221,NGEN,=,http://id.who.int/icd/entity/1186745653,=,ME61 & XA7AA6
18,頸部腫瘤,S1,R221,NGEN,=,http://id.who.int/icd/entity/1186745653,=,ME61 & XA7AA6
18,下顎部腫瘤,L,R221,P2SE,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61& XA0MP5
18,顎下部腫瘤,L,R221,PVNP,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1690079375,=,ME61& XA0MP5
18,項部皮下腫瘤,L,R221,QJR5,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/391324778,=,ME61& XA1M78
18,項部腫瘤,L,R221,QKPA,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/391324778,=,ME61& XA1M78
18,頚部腫脹,L,R221,ULNE,=,http://id.who.int/icd/entity/1186745653,=,ME61 & XA7AA6
18,頸部腫脹,S1,R221,ULNE,=,http://id.who.int/icd/entity/1186745653 ,=,ME61 & XA7AA6
18,後頚部腫瘤,L,R221,VFV5,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/391324778,=,ME61& XA1M78
18,後頸部腫瘤,S1,R221,VFV5,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/391324778,=,ME61& XA1M78
18,側頚部腫脹,L,R221,VTRC,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1921653290,=,ME61& XA2ZF0
18,側頸部腫脹,S1,R221,VTRC,=,http://id.who.int/icd/entity/1186745653 & http://id.who.int/icd/entity/1921653290,=,ME61 & XA2ZF0
18,背部腫脹,L,R222,BKL1,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1187030,=,ME61 & XA2P90
18,胸腔内腫瘤,L,R222,BP3U,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/685877085,=,ME61 & XA1XJ5 
18,胸郭内腫瘤,S1,R222,BP3U,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/685877085,=,ME61 & XA1XJ5 
18,腹壁腫瘤,L,R222,C4TU,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/119571850,=,ME61 & XA3KX0
18,背部腫瘤,L,R222,DR6D,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1187030,=,ME61 & XA2P90
18,胸部腫脹,L,R222,EN2C,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/650081113,=,ME61 & XA5D93
18,胸壁腫瘤,L,R222,GKT0,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1656376572,=,ME61 & XA55T2
18,肛門部腫瘤,L,R222,GMR4,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/687060814,=,ME61& XA4B34
18,腹壁瘤水腫,L,R222,GV6C,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/119571850,=,ME61 & XA3KX0
18,腰部腫瘤,L,R222,JG4S,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/929081680,=,ME61 & XA0D60
18,鼡径部腫瘤,L,R222,KKF6,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1206407267,=,ME61 & XA0GN7
18,鼠径部腫瘤,S1,R222,KKF6,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1206407267,=,ME61 & XA0GN7
18,前胸部腫脹,L,R222,NG8Q,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/108895453,=,ME61 & XA00R3
18,股部腫脹,L,R222,NM1D,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1169905822　,=,ME61 & XA2XG2
18,鼡径部腫脹,L,R222,NT0A,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1206407267,=,ME61 & XA0GN7
18,鼠径部腫脹,S1,R222,NT0A,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1206407267,=,ME61 & XA0GN7
18,胸部腫瘤,L,R222,P972,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/650081113,=,ME61 & XA5D93
18,胸部瘤,S1,R222,P972,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/650081113,=,ME61 & XA5D93
18,殿部腫脹,L,R222,Q50F,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1894266247,=,ME61 & XA3VA7
18,腋窩腫瘤,L,R222,QBJE,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1494375321,=,ME61& XA17J1
18,腋窩部腫瘤,S1,R222,QBJE,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1494375321,=,ME61& XA17J1
18,腋窩腫脹,L,R222,SAL5,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1494375321,=,ME61& XA17J1
18,前胸部腫瘤,L,R222,U6RE,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/108895453,=,ME61 & XA00R3
18,背部皮下腫瘤,L,R222,VN87,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/1187030,=,ME61 & XA2P90
18,腹壁皮下腫瘤,L,R222,VRU9,=,http://id.who.int/icd/entity/839982538 & http://id.who.int/icd/entity/119571850,=,ME61& XA3KX0
18,手指腫脹,L,R223,C9RF,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/822750113,=,ME61& XA2593
18,手背腫脹,L,R223,CH3B,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/2088002216,=,ME61& XA30Z6
18,手背腫瘤,L,R223,D45A,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/2088002216,=,ME61& XA30Z6
18,上腕腫瘤,L,R223,MCK5,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/312192089,=,ME61 & XA6809
18,上腕部腫瘤,S1,R223,MCK5,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/312192089,=,ME61 & XA6809
18,母指腫瘤,L,R223,MEF0,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/452671086,=,ME61& XA8DJ6
18,第1指腫瘤,S1,R223,MEF0,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/452671086,=,ME61& XA8DJ6
18,上肢腫脹,L,R223,MFA9,=,http://id.who.int/icd/entity/1465569376,=,ME61& XA4BA8
18,前腕部腫瘤,L,R223,Q8G5,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1477228030,=,ME61& XA7WB0
18,手掌腫瘤,L,R223,QC7Q,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/243611688,=,ME61 & XA3NY8
18,上肢瘤,L,R223,QHRP,=,http://id.who.int/icd/entity/1465569376,=,ME61 & XA4BA8
18,手掌腫脹,L,R223,RDNC,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/243611688,=,ME61& XA3NY8
18,上腕部腫脹,L,R223,T6PQ,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/312192089,=,ME61& XA6809
18,手掌部皮下腫瘤,L,R223,U2KL,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/243611688,=,ME61& XA3NY8
18,前腕腫脹,L,R223,U5SC,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1477228030,=,ME61& XA7WB0
18,前腕部腫脹,S1,R223,U5SC,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/1477228030,=,ME61& XA7WB0
18,手指腫瘤,L,R223,U81L,=,http://id.who.int/icd/entity/1465569376 & http://id.who.int/icd/entity/822750113,=,ME61& XA2593
18,足母趾腫瘤,L,R224,ADBD,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1003902257,=,ME61& XA2RP7
18,母趾腫瘤,S1,R224,ADBD,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1003902257,=,ME61& XA2RP7
18,第1足指腫瘤,S1,R224,ADBD,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1003902257,=,ME61& XA2RP7
18,第1趾腫瘤,S1,R224,ADBD,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1003902257,=,ME61& XA2RP7
18,足背部腫瘤,L,R224,C1PS,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/2084017562,=,ME61& XA8BE2
18,足底部腫脹,L,R224,DBK6,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1797255514,=,ME61& XA1XM4
18,足関節部軟部腫瘤,L,R224,DL7B,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1106248434,=,ME61 & XA67V4
18,下肢腫脹,L,R224,E2NS,=,http://id.who.int/icd/entity/615793612,=,ME61& XA45A6
18,足底部腫瘤,L,R224,HJRQ,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1797255514,=,ME61 & XA1XM4
18,足部腫脹,L,R224,LJUA,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1896004518,=,ME61& XA47V8
18,下腿腫脹,L,R224,M4BD,=,http://id.who.int/icd/entity/615793612 &  http://id.who.int/icd/entity/106050921,=,ME61& XA3YG1
18,下腿部腫脹,S1,R224,M4BD,=,http://id.who.int/icd/entity/615793612 &  http://id.who.int/icd/entity/106050921,=,ME61& XA3YG1
18,大腿腫瘤,L,R224,NL9G,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/238202718,=,ME61& XA5S78
18,足背腫脹,L,R224,PM5D,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/2084017562,=,ME61& XA8BE2
18,足背部腫脹,S1,R224,PM5D,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/2084017562,=,ME61& XA8BE2
18,膝部皮下腫瘤,L,R224,PUQP,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1670056745,=,ME61& XA8KL5
18,下腿皮下腫瘤,L,R224,R0D2,=,http://id.who.int/icd/entity/615793612 &  http://id.who.int/icd/entity/106050921,=,ME61& XA3YG1
18,下腿腫瘤,L,R224,RJNE,=,http://id.who.int/icd/entity/615793612 &  http://id.who.int/icd/entity/106050921,=,ME61& XA3YG1
18,膝部腫脹,L,R224,RQ4A,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/1670056745,=,ME61& XA8KL5
18,大腿部腫脹,L,R224,UKEG,=,http://id.who.int/icd/entity/615793612 & http://id.who.int/icd/entity/238202718,=,ME61& XA5S78
18,多発性皮下腫瘤,L,R227,TGKS,=,http://id.who.int/icd/entity/1343820597,<,ME61
18,限局性皮下腫脹,L,R229,EAP3,=,http://id.who.int/icd/entity/1531077719 ,=,ME61 
18,化膿性腫瘤,L,R229,ERMR,<,http://id.who.int/icd/entity/1531077719,<,ME61
18,皮膚限局腫脹,L,R229,GE4R,=,http://id.who.int/icd/entity/1531077719 ,=,ME61 
18,腫瘤,L,R229,JCN8,=,http://id.who.int/icd/entity/1531077719,=,ME61
18,皮膚腫瘤,L,R229,JMHV,=,http://id.who.int/icd/entity/1531077719 ,=,ME61
18,限局性表在性腫脹,L,R229,M33R,=,http://id.who.int/icd/entity/1531077719 ,=,ME61 
18,皮下結節,L,R229,R19V,=,http://id.who.int/icd/entity/1531077719,=,ME61
18,皮膚結節,L,R229,UP8Q,=,http://id.who.int/icd/entity/1531077719,=,ME61
18,有痛性皮下結節,L,R229,VAUJ,=,http://id.who.int/icd/entity/1531077719 / http://id.who.int/icd/entity/661232217,=,ME61 / MG3Z
18,皮下腫瘤,L,R229,VQTP,=,http://id.who.int/icd/entity/1531077719,=,ME61
18,チアノーゼ,L,R230,M4GL,=,http://id.who.int/icd/entity/1057966112,=,ME64.1
18,サイアノーシス,S1,R230,M4GL,=,http://id.who.int/icd/entity/1057966112,=,ME64.1
18,青色症,S1,R230,M4GL,=,http://id.who.int/icd/entity/1057966112,=,ME64.1
18,チアノーゼ発作,L,R230,QVT0,=,http://id.who.int/icd/entity/1057966112,=,ME64.1
18,蒼白,L,R231,HA7G,=,http://id.who.int/icd/entity/1514440118,=,ME64.2
18,顔面蒼白,L,R231,LUML,=,http://id.who.int/icd/entity/1514440118 & http://id.who.int/icd/entity/968129184,=,ME64.2 & XA86S4
18,ほてり,L,R232,BS47,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,熱感,S1,R232,BS47,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,あから顔,L,R232,C6EL,=,http://id.who.int/icd/entity/787076427 & http://id.who.int/icd/entity/968129184,=,ME64.4 & XA86S4
18,紅潮,L,R232,LE84,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,顔面紅潮,L,R232,S49D,=,http://id.who.int/icd/entity/787076427 & http://id.who.int/icd/entity/968129184,=,ME64.4 & XA86S4
18,顔面発赤,S1,R232,S49D,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,過度紅潮,S2,R232,S49D,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,のぼせ,L,R232,UQHQ,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,のぼせ症,S1,R232,UQHQ,=,http://id.who.int/icd/entity/787076427,=,ME64.4
18,特発性斑状出血,L,R233,AMTJ,=,http://id.who.int/icd/entity/262492020 & http://id.who.int/icd/entity/894194405,=,ME64.3 & XB5F 
18,自発性斑状出血,S1,R233,AMTJ,=,http://id.who.int/icd/entity/262492020,=,ME64.3
18,ブラックヒール,L,R233,B292,=,http://id.who.int/icd/entity/231211206 ,<,EH92.Y
18,踵部出血斑,S1,R233,B292,=,http://id.who.int/icd/entity/231211206 ,<,EH92.Y
18,ブラック・ヒール,S1,R233,B292,=,http://id.who.int/icd/entity/231211206 ,<,EH92.Y
18,腰部皮下出血,L,R233,CLFB,=,http://id.who.int/icd/entity/262492020 & http://id.who.int/icd/entity/929081680,=,ME64.3 & XA0D60
18,下肢出血斑,L,R233,H6BE,=,http://id.who.int/icd/entity/262492020 & http://id.who.int/icd/entity/2093217246,=,ME64.3 & XA45A6 
18,斑状出血,L,R233,K65D,=,http://id.who.int/icd/entity/1332805370,=,EF3Z 
18,出血斑,S1,R233,K65D,=,http://id.who.int/icd/entity/1332805370,=,EF3Z 
18,皮下出血斑,S1,R233,K65D,=,http://id.who.int/icd/entity/1332805370,=,EF3Z 
18,広汎性皮下出血,L,R233,MGGK,=,http://id.who.int/icd/entity/262492020 & http://id.who.int/icd/entity/1265853763 ,=,ME64.3 & XK31
18,皮下出血,L,R233,N4C8,=,http://id.who.int/icd/entity/262492020 ,=,ME64.3
18,表皮内出血,S1,R233,N4C8,=,http://id.who.int/icd/entity/262492020 ,=,ME64.3
18,皮膚出血,S1,R233,N4C8,=,http://id.who.int/icd/entity/262492020 ,=,ME64.3
